2016-04-08
2006-01-04,沧州化工,sh600722,化学原料,河北省,2.48,2.4,2.47,2.45,2.48,1011010,2468499.0,0.0088,3.4988,22.3492,0.74626863,2.8175E8,1.032479E9,0.0322,-0.008
2006-01-05,沧州化工,sh600722,化学原料,河北省,2.47,2.41,2.45,2.46,2.45,1404383,3422517.0,0.0122,3.513,22.4404,0.74626863,2.829E8,1.0366932E9,0.0244,0.004
2006-01-06,沧州化工,sh600722,化学原料,河北省,2.49,2.43,2.45,2.47,2.46,1717536,4231194.0,0.0149,3.5273,22.5316,0.74626863,2.8405E8,1.0409074E9,0.0243,0.0081
2006-01-09,沧州化工,sh600722,化学原料,河北省,2.49,2.45,2.45,2.48,2.47,1279234,3166818.0,0.0111,3.5416,22.6229,0.74626863,2.852E8,1.0451216E9,0.0161,0.0122
2006-01-10,沧州化工,sh600722,化学原料,河北省,2.48,2.43,2.48,2.47,2.48,758600,1861183.0,0.0066,3.5273,22.5316,0.74626863,2.8405E8,1.0409074E9,0.0201,-0.004
2006-01-11,沧州化工,sh600722,化学原料,河北省,2.46,2.4,2.46,2.41,2.47,991286,2408043.0,0.0086,3.4416,21.9843,0.74626863,2.7715E8,1.0156222E9,0.0242,-0.0203
2006-01-12,沧州化工,sh600722,化学原料,河北省,2.46,2.4,2.4,2.46,2.41,1506163,3668036.0,0.0131,3.513,22.4404,0.74626863,2.829E8,1.0366932E9,0.0248,0.025
2006-01-13,沧州化工,sh600722,化学原料,河北省,2.62,2.45,2.46,2.56,2.46,3497318,8837002.0,0.0304,3.6558,23.3526,0.74626863,2.944E8,1.0788352E9,0.0691,0.0406
2006-01-16,沧州化工,sh600722,化学原料,河北省,2.56,2.49,2.55,2.51,2.56,1574245,3963730.0,0.0137,3.5844,22.8965,0.74626863,2.8865E8,1.0577642E9,0.0273,-0.0156
2006-01-17,沧州化工,sh600722,化学原料,河北省,2.53,2.45,2.51,2.48,2.51,715117,1777801.0,0.0062,3.5416,22.6229,0.74626863,2.852E8,1.0451216E9,0.0318,-0.0119
2006-01-18,沧州化工,sh600722,化学原料,河北省,2.54,2.45,2.45,2.53,2.48,1481444,3698149.0,0.0129,3.613,23.079,0.74626863,2.9095E8,1.0661926E9,0.0362,0.0326
2006-01-19,沧州化工,sh600722,化学原料,河北省,2.6,2.5,2.51,2.6,2.53,1998861,5097839.0,0.0174,3.713,23.7175,0.74626863,2.99E8,1.095692E9,0.0395,0.0358
2006-01-20,沧州化工,sh600722,化学原料,河北省,2.6,2.53,2.6,2.54,2.6,1083881,2764584.0,0.0094,3.6273,23.1702,0.74626863,2.921E8,1.0704068E9,0.0269,-0.023
2006-01-23,沧州化工,sh600722,化学原料,河北省,2.54,2.48,2.54,2.53,2.54,873701,2193469.0,0.0076,3.613,23.079,0.74626863,2.9095E8,1.0661926E9,0.0236,-0.0039
2006-01-24,沧州化工,sh600722,化学原料,河北省,2.68,2.48,2.51,2.64,2.53,3489496,9091540.0,0.0303,3.7701,24.0824,0.74626863,3.036E8,1.1125488E9,0.079,0.0517
2006-01-25,沧州化工,sh600722,化学原料,河北省,2.53,2.38,2.5,2.43,2.64,3394054,8293326.0,0.0295,3.4702,22.1667,0.74626863,2.7945E8,1.0240506E9,0.0568,-0.0279
2006-02-06,沧州化工,sh600722,化学原料,河北省,2.53,2.44,2.48,2.52,2.43,2435638,6051275.0,0.0212,3.5987,22.9877,0.74626863,2.898E8,1.0619784E9,0.037,0.0161
2006-02-07,沧州化工,sh600722,化学原料,河北省,2.77,2.58,2.58,2.77,2.52,5885362,1.621648E7,0.0512,3.9557,25.2683,0.74626863,3.1855E8,1.1673334E9,0.0753,0.0736
2006-02-08,沧州化工,sh600722,化学原料,河北省,3.05,2.75,2.83,2.95,2.77,11360799,3.3099274E7,0.0988,4.2128,26.9102,0.74626863,3.3925E8,1.243189E9,0.1083,0.0424
2006-02-09,沧州化工,sh600722,化学原料,河北省,2.91,2.78,2.9,2.82,2.95,4029182,1.1380419E7,0.035,4.0271,25.7244,0.74626863,3.243E8,1.1884044E9,0.044,-0.0275
2006-02-10,沧州化工,sh600722,化学原料,河北省,2.85,2.75,2.81,2.83,2.82,2459189,6901008.0,0.0214,4.0414,25.8156,0.74626863,3.2545E8,1.1926186E9,0.0354,0.0071
2006-02-13,沧州化工,sh600722,化学原料,河北省,2.8,2.65,2.78,2.75,2.83,2289006,6204004.0,0.0199,3.9272,25.0858,0.74626863,3.1625E8,1.158905E9,0.053,-0.0107
2006-02-14,沧州化工,sh600722,化学原料,河北省,2.78,2.7,2.75,2.78,2.75,1253130,3449307.0,0.0109,3.97,25.3595,0.74626863,3.197E8,1.1715476E9,0.029,0.0109
2006-02-15,沧州化工,sh600722,化学原料,河北省,2.93,2.74,2.78,2.87,2.78,3532986,1.0095975E7,0.0307,4.0985,26.1805,0.74626863,3.3005E8,1.2094754E9,0.0683,0.0323
2006-02-16,沧州化工,sh600722,化学原料,河北省,2.99,2.75,2.81,2.95,2.87,4156326,1.2029063E7,0.0361,4.2128,26.9102,0.74626863,3.3925E8,1.243189E9,0.0836,0.0498
2006-02-17,沧州化工,sh600722,化学原料,河北省,3.03,2.84,2.84,2.93,2.95,3905327,1.152217E7,0.034,4.1842,26.7278,0.74626863,3.3695E8,1.2347606E9,0.0644,0.0316
2006-02-20,沧州化工,sh600722,化学原料,河北省,2.95,2.78,2.82,2.8,2.93,2144805,6141623.0,0.0187,3.9986,25.5419,0.74626863,3.22E8,1.179976E9,0.058,-0.007
2006-02-21,沧州化工,sh600722,化学原料,河北省,2.83,2.65,2.8,2.79,2.8,2191447,5993559.0,0.0191,3.9843,25.4507,0.74626863,3.2085E8,1.1757618E9,0.0642,-0.0035
2006-02-22,沧州化工,sh600722,化学原料,河北省,2.9,2.74,2.78,2.85,2.79,1783630,5021513.0,0.0155,4.07,25.998,0.74626863,3.2775E8,1.201047E9,0.0573,0.0251
2006-02-23,沧州化工,sh600722,化学原料,河北省,2.85,2.76,2.85,2.82,2.85,952495,2666457.0,0.0083,4.0271,25.7244,0.74626863,3.243E8,1.1884044E9,0.0315,-0.0105
2006-02-24,沧州化工,sh600722,化学原料,河北省,2.83,2.74,2.83,2.77,2.82,944001,2617923.0,0.0082,3.9557,25.2683,0.74626863,3.1855E8,1.1673334E9,0.0319,-0.0212
2006-02-27,沧州化工,sh600722,化学原料,河北省,2.79,2.74,2.75,2.76,2.77,663899,1836386.0,0.0058,3.9415,25.177,0.74626863,3.174E8,1.1631192E9,0.018,0.0036
2006-02-28,沧州化工,sh600722,化学原料,河北省,2.78,2.65,2.74,2.74,2.76,1383889,3759575.0,0.012,3.9129,24.9946,0.74626863,3.151E8,1.1546908E9,0.0471,0.0
2006-03-01,沧州化工,sh600722,化学原料,河北省,2.78,2.73,2.75,2.76,2.74,863060,2380398.0,0.0075,3.9415,25.177,0.74626863,3.174E8,1.1631192E9,0.0182,0.0036
2006-03-02,沧州化工,sh600722,化学原料,河北省,2.77,2.65,2.77,2.67,2.76,1463525,3939764.0,0.0127,3.8129,24.3561,0.74626863,3.0705E8,1.1251914E9,0.0434,-0.0361
2006-03-03,沧州化工,sh600722,化学原料,河北省,2.69,2.63,2.67,2.63,2.67,1002774,2657827.0,0.0087,3.7558,23.9912,0.74626863,3.0245E8,1.1083346E9,0.0224,-0.0149
2006-03-06,沧州化工,sh600722,化学原料,河北省,2.67,2.6,2.63,2.63,2.63,573950,1508775.0,0.005,3.7558,23.9912,0.74626863,3.0245E8,1.1083346E9,0.0266,0.0
2006-03-07,沧州化工,sh600722,化学原料,河北省,2.63,2.52,2.62,2.53,2.63,1101400,2840686.0,0.0096,3.613,23.079,0.74626863,2.9095E8,1.0661926E9,0.0418,-0.0343
2006-03-08,沧州化工,sh600722,化学原料,河北省,2.55,2.5,2.5,2.54,2.53,646807,1634926.0,0.0056,3.6273,23.1702,0.74626863,2.921E8,1.0704068E9,0.0197,0.016
2006-03-09,沧州化工,sh600722,化学原料,河北省,2.57,2.5,2.55,2.5,2.54,488700,1238610.0,0.0042,3.5702,22.8053,0.74626863,2.875E8,1.05355E9,0.0275,-0.0196
2006-03-10,沧州化工,sh600722,化学原料,河北省,2.54,2.5,2.5,2.51,2.5,446617,1122587.0,0.0039,3.5844,22.8965,0.74626863,2.8865E8,1.0577642E9,0.016,0.0039
