2016-04-08
2006-01-04,山东基建,sh600350,高速公路,山东省,3.92,3.83,3.88,3.91,3.89,5763836,2.2355696E7,0.0114,0.886,22.7495,0.5567507,1.97455E9,1.3152458E10,0.0231,0.0077
2006-01-05,山东基建,sh600350,高速公路,山东省,4.02,3.88,3.92,4.01,3.91,12597176,4.9953236E7,0.0249,0.9087,23.3313,0.5567507,2.02505E9,1.3488838E10,0.0358,0.0229
2006-01-06,山东基建,sh600350,高速公路,山东省,4.21,3.97,4.03,4.17,4.01,17536468,7.2256136E7,0.0347,0.9449,24.2623,0.5567507,2.10585E9,1.4027046E10,0.0598,0.0347
2006-01-09,山东基建,sh600350,高速公路,山东省,4.16,4.09,4.16,4.14,4.17,7461474,3.0686988E7,0.0148,0.9381,24.0877,0.5567507,2.0907E9,1.3926132E10,0.0167,-0.0048
2006-01-10,山东基建,sh600350,高速公路,山东省,4.15,4.06,4.15,4.11,4.14,5051602,2.063994E7,0.01,0.9313,23.9132,0.5567507,2.07555E9,1.3825218E10,0.0217,-0.0096
2006-01-11,山东基建,sh600350,高速公路,山东省,4.13,4.05,4.11,4.11,4.11,4176206,1.7042838E7,0.0083,0.9313,23.9132,0.5567507,2.07555E9,1.3825218E10,0.0194,0.0
2006-01-12,山东基建,sh600350,高速公路,山东省,4.13,4.01,4.11,4.12,4.11,7099465,2.8897736E7,0.0141,0.9336,23.9713,0.5567507,2.0806E9,1.3858856E10,0.0291,0.0024
2006-01-13,山东基建,sh600350,高速公路,山东省,4.15,4.05,4.09,4.12,4.12,6238771,2.5538994E7,0.0124,0.9336,23.9713,0.5567507,2.0806E9,1.3858856E10,0.0242,0.0073
2006-01-16,山东基建,sh600350,高速公路,山东省,4.11,4.01,4.11,4.01,4.12,3482961,1.4126149E7,0.0069,0.9087,23.3313,0.5567507,2.02505E9,1.3488838E10,0.0242,-0.0243
2006-01-17,山东基建,sh600350,高速公路,山东省,4.05,3.97,4.0,4.0,4.01,4268300,1.7121008E7,0.0085,0.9064,23.2731,0.5567507,2.02E9,1.34552E10,0.0199,0.0
2006-01-18,山东基建,sh600350,高速公路,山东省,4.08,3.98,4.01,4.05,4.0,8670436,3.4872444E7,0.0172,0.9177,23.5641,0.5567507,2.04525E9,1.362339E10,0.025,0.0099
2006-01-19,山东基建,sh600350,高速公路,山东省,4.14,4.04,4.04,4.12,4.05,6431723,2.6274318E7,0.0127,0.9336,23.9713,0.5567507,2.0806E9,1.3858856E10,0.0246,0.0198
2006-01-20,山东基建,sh600350,高速公路,山东省,4.15,4.03,4.15,4.08,4.12,5745825,2.3428912E7,0.0114,0.9245,23.7386,0.5567507,2.0604E9,1.3724304E10,0.0291,-0.0168
2006-01-23,山东基建,sh600350,高速公路,山东省,4.13,4.03,4.09,4.07,4.08,5578086,2.2700276E7,0.011,0.9223,23.6804,0.5567507,2.05535E9,1.3690666E10,0.0245,-0.0048
2006-01-24,山东基建,sh600350,高速公路,山东省,4.11,4.04,4.08,4.08,4.07,5368919,2.186188E7,0.0106,0.9245,23.7386,0.5567507,2.0604E9,1.3724304E10,0.0171,0.0
2006-01-25,山东基建,sh600350,高速公路,山东省,4.08,4.01,4.08,4.03,4.08,4367851,1.7651732E7,0.0086,0.9132,23.4477,0.5567507,2.03515E9,1.3556114E10,0.0171,-0.0122
2006-02-06,山东基建,sh600350,高速公路,山东省,4.12,4.04,4.04,4.1,4.03,5369206,2.194647E7,0.0106,0.9291,23.855,0.5567507,2.0705E9,1.379158E10,0.0198,0.0148
2006-02-07,山东基建,sh600350,高速公路,山东省,4.11,3.98,4.1,4.02,4.1,15658900,6.3161664E7,0.031,0.9109,23.3895,0.5567507,2.0301E9,1.3522476E10,0.0317,-0.0195
2006-02-08,山东基建,sh600350,高速公路,山东省,4.04,3.95,4.0,4.01,4.02,8651112,3.449076E7,0.0171,0.9087,23.3313,0.5567507,2.02505E9,1.3488838E10,0.0223,0.0024
2006-02-09,山东基建,sh600350,高速公路,山东省,4.04,3.93,3.99,3.97,4.01,9697348,3.8596248E7,0.0192,0.8996,23.0986,0.5567507,2.00485E9,1.3354286E10,0.0274,-0.005
2006-02-10,山东基建,sh600350,高速公路,山东省,4.03,3.96,3.97,4.03,3.97,4891369,1.9609928E7,0.0097,0.9132,23.4477,0.5567507,2.03515E9,1.3556114E10,0.0176,0.0151
2006-02-13,山东基建,sh600350,高速公路,山东省,4.06,4.0,4.04,4.06,4.03,5960121,2.4029304E7,0.0118,0.92,23.6222,0.5567507,2.0503E9,1.3657028E10,0.0148,0.0049
2006-02-14,山东基建,sh600350,高速公路,山东省,4.07,4.03,4.06,4.04,4.06,3432101,1.3890333E7,0.0068,0.9155,23.5059,0.5567507,2.0402E9,1.3589752E10,0.0098,-0.0049
2006-02-15,山东基建,sh600350,高速公路,山东省,4.04,4.01,4.03,4.02,4.04,7921297,3.1872352E7,0.0157,0.9109,23.3895,0.5567507,2.0301E9,1.3522476E10,0.0074,-0.0024
2006-02-16,山东基建,sh600350,高速公路,山东省,4.03,3.93,4.02,3.93,4.02,8071780,3.19521E7,0.016,0.8905,22.8659,0.5567507,1.98465E9,1.3219734E10,0.0248,-0.0223
2006-02-17,山东基建,sh600350,高速公路,山东省,3.97,3.87,3.93,3.9,3.93,4859114,1.9022162E7,0.0096,0.8837,22.6913,0.5567507,1.9695E9,1.311882E10,0.0254,-0.0076
2006-02-20,山东基建,sh600350,高速公路,山东省,3.92,3.84,3.9,3.9,3.9,5838730,2.2658894E7,0.0116,0.8837,22.6913,0.5567507,1.9695E9,1.311882E10,0.0205,0.0
2006-02-21,山东基建,sh600350,高速公路,山东省,3.98,3.87,3.88,3.97,3.9,4114111,1.6127262E7,0.0081,0.8996,23.0986,0.5567507,2.00485E9,1.3354286E10,0.0282,0.0231
2006-02-22,山东基建,sh600350,高速公路,山东省,3.98,3.92,3.97,3.95,3.97,3964685,1.5640729E7,0.0079,0.8951,22.9822,0.5567507,1.99475E9,1.328701E10,0.0151,-0.005
