2016-04-08
2006-01-04,G恒丰,sh600356,造纸,黑龙江省,5.52,5.39,5.42,5.49,5.43,1108917,6067025.0,0.0139,0.8623,11.562,0.7130655,4.38102E8,7.686E8,0.0239,0.0129
2006-01-05,G恒丰,sh600356,造纸,黑龙江省,5.74,5.46,5.51,5.63,5.49,2409325,1.3489661E7,0.0302,0.8843,11.8568,0.7130655,4.49274E8,7.882E8,0.051,0.0217
2006-01-06,G恒丰,sh600356,造纸,黑龙江省,5.79,5.58,5.63,5.73,5.63,1752613,9958533.0,0.022,0.9,12.0674,0.7130655,4.57254E8,8.022E8,0.0373,0.0177
2006-01-09,G恒丰,sh600356,造纸,黑龙江省,5.83,5.67,5.74,5.75,5.73,1659618,9509274.0,0.0208,0.9031,12.1095,0.7130655,4.5885E8,8.05E8,0.0279,0.0017
2006-01-10,G恒丰,sh600356,造纸,黑龙江省,5.8,5.64,5.74,5.72,5.75,1139719,6476807.0,0.0143,0.8984,12.0463,0.7130655,4.56456E8,8.008E8,0.0278,-0.0034
2006-01-11,G恒丰,sh600356,造纸,黑龙江省,5.73,5.6,5.73,5.66,5.72,1260224,7133380.0,0.0158,0.889,11.92,0.7130655,4.51668E8,7.924E8,0.0227,-0.0122
2006-01-12,G恒丰,sh600356,造纸,黑龙江省,5.78,5.61,5.61,5.78,5.66,1165454,6676750.0,0.0146,0.9079,12.1727,0.7130655,4.61244E8,8.092E8,0.03,0.0303
2006-01-13,G恒丰,sh600356,造纸,黑龙江省,5.87,5.71,5.75,5.82,5.78,955121,5525492.0,0.012,0.9141,12.2569,0.7130655,4.64436E8,8.148E8,0.0276,0.0121
2006-01-16,G恒丰,sh600356,造纸,黑龙江省,5.81,5.6,5.76,5.62,5.82,946024,5411750.0,0.0119,0.8827,11.8357,0.7130655,4.48476E8,7.868E8,0.036,-0.0243
2006-01-17,G恒丰,sh600356,造纸,黑龙江省,5.62,5.51,5.62,5.57,5.62,1068599,5943976.0,0.0134,0.8749,11.7304,0.7130655,4.44486E8,7.798E8,0.0195,-0.0088
2006-01-18,G恒丰,sh600356,造纸,黑龙江省,5.8,5.52,5.55,5.74,5.57,1276823,7272442.0,0.016,0.9016,12.0885,0.7130655,4.58052E8,8.036E8,0.0502,0.0342
2006-01-19,G恒丰,sh600356,造纸,黑龙江省,5.89,5.72,5.75,5.81,5.74,1399443,8129707.0,0.0175,0.9126,12.2359,0.7130655,4.63638E8,8.134E8,0.0296,0.0104
2006-01-20,G恒丰,sh600356,造纸,黑龙江省,5.85,5.67,5.82,5.78,5.81,1147877,6593890.0,0.0144,0.9079,12.1727,0.7130655,4.61244E8,8.092E8,0.0309,-0.0068
2006-01-23,G恒丰,sh600356,造纸,黑龙江省,6.0,5.72,5.77,5.98,5.78,2442827,1.4358776E7,0.0306,0.9393,12.5939,0.7130655,4.77204E8,8.372E8,0.0484,0.0363
2006-01-24,G恒丰,sh600356,造纸,黑龙江省,5.98,5.81,5.97,5.87,5.98,2111275,1.2456008E7,0.0265,0.922,12.3622,0.7130655,4.68426E8,8.218E8,0.0284,-0.0167
2006-01-25,G恒丰,sh600356,造纸,黑龙江省,5.85,5.68,5.79,5.8,5.87,1565114,8983267.0,0.0196,0.911,10.7984,0.7130655,4.6284E8,8.12E8,0.0289,0.0017
2006-02-06,G恒丰,sh600356,造纸,黑龙江省,5.95,5.81,5.87,5.89,5.8,1196325,7020264.0,0.015,0.9251,10.966,0.7130655,4.70022E8,8.246E8,0.0241,0.0034
2006-02-07,G恒丰,sh600356,造纸,黑龙江省,5.95,5.71,5.9,5.81,5.89,1810244,1.0557261E7,0.0227,0.9126,10.8171,0.7130655,4.63638E8,8.134E8,0.0407,-0.0152
2006-02-08,G恒丰,sh600356,造纸,黑龙江省,5.92,5.72,5.82,5.92,5.81,1620314,9409214.0,0.0203,0.9298,11.0219,0.7130655,4.72416E8,8.288E8,0.0344,0.0171
2006-02-09,G恒丰,sh600356,造纸,黑龙江省,5.93,5.83,5.92,5.85,5.92,1010632,5939759.0,0.0127,0.9188,10.8915,0.7130655,4.6683E8,8.19E8,0.0168,-0.0118
2006-02-10,G恒丰,sh600356,造纸,黑龙江省,5.93,5.79,5.8,5.92,5.85,938035,5514312.0,0.0118,0.9298,11.0219,0.7130655,4.72416E8,8.288E8,0.0239,0.0206
