2016-04-08
2006-01-04,美都控股,sh600175,房地产开发,浙江省,0.0,0.0,0.0,4.3,4.3,0,0.0,0.0,2.2687,-734.2925,0.1429996,2.099088E8,5.504688E8,0.0,0.0
2006-01-05,美都控股,sh600175,房地产开发,浙江省,0.0,0.0,0.0,4.3,4.3,0,0.0,0.0,2.2687,-734.2925,0.1429996,2.099088E8,5.504688E8,0.0,0.0
2006-01-06,美都控股,sh600175,房地产开发,浙江省,0.0,0.0,0.0,4.3,4.3,0,0.0,0.0,2.2687,-734.2925,0.1429996,2.099088E8,5.504688E8,0.0,0.0
2006-01-09,美都控股,sh600175,房地产开发,浙江省,0.0,0.0,0.0,4.3,4.3,0,0.0,0.0,2.2687,-734.2925,0.1429996,2.099088E8,5.504688E8,0.0,0.0
2006-01-10,美都控股,sh600175,房地产开发,浙江省,0.0,0.0,0.0,4.3,4.3,0,0.0,0.0,2.2687,-734.2925,0.1429996,2.099088E8,5.504688E8,0.0,0.0
2006-01-11,美都控股,sh600175,房地产开发,浙江省,0.0,0.0,0.0,4.3,4.3,0,0.0,0.0,2.2687,-734.2925,0.1429996,2.099088E8,5.504688E8,0.0,0.0
2006-01-12,G美都,sh600175,房地产开发,浙江省,4.01,3.8,4.0,3.88,4.3,2419719,9394372.0,0.0397,2.0471,-662.5709,0.1787495,2.367576E8,4.9670208E8,0.0488,-0.03
2006-01-13,G美都,sh600175,房地产开发,浙江省,3.9,3.78,3.9,3.78,3.88,1293264,4942839.0,0.0212,1.9943,-645.4943,0.1787495,2.306556E8,4.8390048E8,0.0309,-0.0307
2006-01-16,G美都,sh600175,房地产开发,浙江省,3.83,3.71,3.77,3.76,3.78,773791,2907476.0,0.0127,1.9838,-642.079,0.1787495,2.294352E8,4.8134016E8,0.0317,-0.0026
2006-01-17,G美都,sh600175,房地产开发,浙江省,3.91,3.71,3.76,3.91,3.76,1423862,5488184.0,0.0233,2.0629,-667.6939,0.1787495,2.385882E8,5.0054256E8,0.0531,0.0398
2006-01-18,G美都,sh600175,房地产开发,浙江省,4.19,3.86,3.91,4.17,3.91,3074462,1.24155E7,0.0504,2.2001,-712.093,0.1787495,2.544534E8,5.3382672E8,0.0843,0.0664
2006-01-19,G美都,sh600175,房地产开发,浙江省,4.24,4.1,4.19,4.14,4.17,2927136,1.2211692E7,0.048,2.1843,-706.97,0.1787495,2.526228E8,5.2998624E8,0.0335,-0.0119
2006-01-20,G美都,sh600175,房地产开发,浙江省,4.17,3.95,4.15,4.01,4.14,1538819,6212022.0,0.0252,2.1157,-684.7704,0.1787495,2.446902E8,5.1334416E8,0.0531,-0.0337
2006-01-23,G美都,sh600175,房地产开发,浙江省,4.06,3.95,4.0,4.05,4.01,707220,2840109.0,0.0116,2.1368,-691.6011,0.1787495,2.47131E8,5.184648E8,0.0274,0.0124
2006-01-24,G美都,sh600175,房地产开发,浙江省,4.05,3.92,4.05,3.95,4.05,816176,3236353.0,0.0134,2.084,-674.5245,0.1787495,2.41029E8,5.056632E8,0.032,-0.0246
2006-01-25,G美都,sh600175,房地产开发,浙江省,3.97,3.82,3.95,3.85,3.95,641779,2485731.0,0.0105,2.0313,-657.4479,0.1787495,2.34927E8,4.928616E8,0.0379,-0.0253
2006-02-06,G美都,sh600175,房地产开发,浙江省,3.94,3.86,3.86,3.92,3.85,493000,1924661.0,0.0081,2.0682,-669.4015,0.1787495,2.391984E8,5.0182272E8,0.0207,0.0155
2006-02-07,G美都,sh600175,房地产开发,浙江省,4.03,3.87,3.92,3.97,3.92,717721,2843509.0,0.0118,2.0946,-677.9398,0.1787495,2.422494E8,5.0822352E8,0.0408,0.0127
2006-02-08,G美都,sh600175,房地产开发,浙江省,4.0,3.87,3.94,4.0,3.97,572891,2250248.0,0.0094,2.1104,-683.0628,0.1787495,2.4408E8,5.12064E8,0.0327,0.0152
2006-02-09,G美都,sh600175,房地产开发,浙江省,4.2,4.01,4.1,4.05,4.0,1794026,7384214.0,0.0294,2.1368,-691.6011,0.1787495,2.47131E8,5.184648E8,0.0475,-0.0121
2006-02-10,G美都,sh600175,房地产开发,浙江省,4.11,3.99,4.05,4.07,4.05,651469,2637367.0,0.0107,2.1473,-695.0164,0.1787495,2.483514E8,5.2102512E8,0.0296,0.0049
2006-02-13,G美都,sh600175,房地产开发,浙江省,4.1,3.98,4.1,4.01,4.07,499000,2008404.0,0.0082,2.1157,-684.7704,0.1787495,2.446902E8,5.1334416E8,0.0294,-0.0219
2006-02-14,G美都,sh600175,房地产开发,浙江省,4.11,3.93,4.01,4.11,4.01,991701,3993070.0,0.0163,2.1685,-701.847,0.1787495,2.507922E8,5.2614576E8,0.0448,0.0249
2006-02-15,G美都,sh600175,房地产开发,浙江省,4.14,4.07,4.11,4.08,4.11,1055887,4336077.0,0.0173,2.1526,-696.724,0.1787495,2.489616E8,5.2230528E8,0.017,-0.0072
2006-02-16,G美都,sh600175,房地产开发,浙江省,4.09,3.88,4.08,3.88,4.08,716977,2823158.0,0.0117,2.0471,-662.5709,0.1787495,2.367576E8,4.9670208E8,0.0514,-0.049
2006-02-17,G美都,sh600175,房地产开发,浙江省,3.9,3.82,3.85,3.88,3.88,413653,1594590.0,0.0068,2.0471,-662.5709,0.1787495,2.367576E8,4.9670208E8,0.0206,0.0077
2006-02-20,G美都,sh600175,房地产开发,浙江省,3.95,3.87,3.88,3.9,3.88,404915,1583565.0,0.0066,2.0577,-665.9862,0.1787495,2.37978E8,4.992624E8,0.0206,0.0051
2006-02-21,G美都,sh600175,房地产开发,浙江省,3.98,3.78,3.88,3.95,3.9,380050,1478893.0,0.0062,2.084,-674.5245,0.1787495,2.41029E8,5.056632E8,0.0512,0.018
2006-02-22,G美都,sh600175,房地产开发,浙江省,3.99,3.91,3.95,3.92,3.95,381225,1507979.0,0.0062,2.0682,-669.4015,0.1787495,2.391984E8,5.0182272E8,0.0202,-0.0075
2006-02-23,G美都,sh600175,房地产开发,浙江省,3.93,3.82,3.91,3.9,3.92,282834,1093036.0,0.0046,2.0577,-665.9862,0.1787495,2.37978E8,4.992624E8,0.028,-0.0025
2006-02-24,G美都,sh600175,房地产开发,浙江省,3.94,3.85,3.86,3.91,3.9,266876,1040894.0,0.0044,2.0629,-667.6939,0.1787495,2.385882E8,5.0054256E8,0.023,0.0129
2006-02-27,G美都,sh600175,房地产开发,浙江省,3.92,3.85,3.92,3.85,3.91,365400,1417317.0,0.006,2.0313,-657.4479,0.1787495,2.34927E8,4.928616E8,0.0179,-0.0178
2006-02-28,G美都,sh600175,房地产开发,浙江省,3.88,3.77,3.88,3.84,3.85,474684,1804263.0,0.0078,2.026,-655.7403,0.1787495,2.343168E8,4.9158144E8,0.0285,-0.0103
2006-03-01,G美都,sh600175,房地产开发,浙江省,3.91,3.82,3.82,3.88,3.84,393300,1518560.0,0.0064,2.0471,-662.5709,0.1787495,2.367576E8,4.9670208E8,0.0234,0.0157
2006-03-02,G美都,sh600175,房地产开发,浙江省,3.88,3.75,3.88,3.75,3.88,576770,2193111.0,0.0095,1.9785,-640.3714,0.1787495,2.28825E8,4.8006E8,0.0335,-0.0335
2006-03-03,G美都,sh600175,房地产开发,浙江省,3.78,3.7,3.74,3.75,3.75,365836,1366236.0,0.006,1.9785,-640.3714,0.1787495,2.28825E8,4.8006E8,0.0213,0.0026
2006-03-06,G美都,sh600175,房地产开发,浙江省,3.78,3.72,3.76,3.77,3.75,224450,840447.0,0.0037,1.9891,-643.7867,0.1787495,2.300454E8,4.8262032E8,0.0159,0.0026
2006-03-07,G美都,sh600175,房地产开发,浙江省,3.76,3.53,3.74,3.56,3.77,384500,1397496.0,0.0063,1.8783,-607.9259,0.1787495,2.172312E8,4.5573696E8,0.061,-0.0481
2006-03-08,G美都,sh600175,房地产开发,浙江省,3.6,3.5,3.5,3.56,3.56,248819,880924.0,0.0041,1.8783,-607.9259,0.1787495,2.172312E8,4.5573696E8,0.028,0.0171
2006-03-09,G美都,sh600175,房地产开发,浙江省,3.58,3.52,3.58,3.54,3.56,129060,457593.0,0.0021,1.8677,-604.5106,0.1787495,2.160108E8,4.5317664E8,0.0168,-0.0111
2006-03-10,G美都,sh600175,房地产开发,浙江省,3.65,3.53,3.56,3.64,3.54,294390,1057034.0,0.0048,1.9205,-621.5871,0.1787495,2.221128E8,4.6597824E8,0.0338,0.0224
2006-03-13,G美都,sh600175,房地产开发,浙江省,3.67,3.6,3.63,3.65,3.64,240050,873114.0,0.0039,1.9258,-623.2948,0.1787495,2.22723E8,4.672584E8,0.0192,0.0055
2006-03-14,G美都,sh600175,房地产开发,浙江省,3.7,3.55,3.55,3.69,3.65,246706,901996.0,0.004,1.9469,-630.1254,0.1787495,2.251638E8,4.7237904E8,0.041,0.0394
2006-03-15,G美都,sh600175,房地产开发,浙江省,3.73,3.65,3.7,3.72,3.69,272214,1006779.0,0.0045,1.9627,-635.2484,0.1787495,2.269944E8,4.7621952E8,0.0216,0.0054
2006-03-16,G美都,sh600175,房地产开发,浙江省,3.73,3.64,3.72,3.65,3.72,240725,884537.0,0.0039,1.9258,-623.2948,0.1787495,2.22723E8,4.672584E8,0.0241,-0.0188
2006-03-17,G美都,sh600175,房地产开发,浙江省,3.69,3.62,3.65,3.67,3.65,154285,564901.0,0.0025,1.9363,-626.7101,0.1787495,2.239434E8,4.6981872E8,0.0191,0.0054
