2016-04-08
2012-05-07,明星电缆,sh603333,高低压设备,四川省,11.83,11.0,11.47,11.67,9.3,58819988,6.6517645E8,0.8479,5.6038,30.4593,0.6607355,8.095479E8,4.0456389E9,0.0892,0.0174
2012-05-08,明星电缆,sh603333,高低压设备,四川省,11.38,11.07,11.28,11.21,11.67,28352156,3.17706784E8,0.4087,5.3829,29.2586,0.6607355,7.776377E8,3.8861707E9,0.0265,-0.0062
2012-05-09,明星电缆,sh603333,高低压设备,四川省,11.34,11.03,11.09,11.16,11.21,16862120,1.88589568E8,0.2431,5.3589,29.1281,0.6607355,7.741692E8,3.8688372E9,0.0276,0.0063
2012-05-10,明星电缆,sh603333,高低压设备,四川省,11.24,10.75,11.14,10.82,11.16,16758857,1.84056336E8,0.2416,5.1956,28.2407,0.6607355,7.505834E8,3.7509694E9,0.0439,-0.0287
2012-05-11,明星电缆,sh603333,高低压设备,四川省,10.96,10.62,10.76,10.73,10.82,8227795,8.8567384E7,0.1186,5.1524,28.0058,0.6607355,7.443401E8,3.7197691E9,0.0314,-0.0027
2012-05-14,明星电缆,sh603333,高低压设备,四川省,10.93,10.69,10.86,10.72,10.73,7764939,8.3870304E7,0.1119,5.1476,27.9797,0.6607355,7.436464E8,3.7163024E9,0.0223,-0.0128
2012-05-15,明星电缆,sh603333,高低压设备,四川省,10.78,10.56,10.6,10.75,10.72,6155661,6.557742E7,0.0887,5.162,28.058,0.6607355,7.457275E8,3.7267025E9,0.0205,0.0141
2012-05-16,明星电缆,sh603333,高低压设备,四川省,11.05,10.67,10.7,10.76,10.75,9367562,1.01828208E8,0.135,5.1668,28.0841,0.6607355,7.464212E8,3.7301692E9,0.0353,0.0056
2012-05-17,明星电缆,sh603333,高低压设备,四川省,10.87,10.7,10.81,10.83,10.76,6291337,6.7834672E7,0.0907,5.2004,28.2668,0.6607355,7.512771E8,3.7544361E9,0.0157,0.0018
2012-05-18,明星电缆,sh603333,高低压设备,四川省,10.83,10.32,10.78,10.34,10.83,9341384,9.8412408E7,0.1347,4.9651,26.9879,0.6607355,7.172858E8,3.5845678E9,0.047,-0.0408
2012-05-21,明星电缆,sh603333,高低压设备,四川省,10.38,10.0,10.21,10.04,10.34,5986572,6.0673512E7,0.0863,4.8211,26.2049,0.6607355,6.964748E8,3.4805668E9,0.0367,-0.0166
2012-05-22,明星电缆,sh603333,高低压设备,四川省,10.26,10.09,10.12,10.18,10.04,4163852,4.2378836E7,0.06,4.8883,26.5703,0.6607355,7.061866E8,3.5291006E9,0.0169,0.0059
2012-05-23,明星电缆,sh603333,高低压设备,四川省,10.28,10.02,10.18,10.09,10.18,4280726,4.344096E7,0.0617,4.8451,26.3354,0.6607355,6.999433E8,3.4979003E9,0.0255,-0.0088
2012-05-24,明星电缆,sh603333,高低压设备,四川省,10.13,9.97,10.01,10.07,10.09,4693151,4.7122088E7,0.0677,4.8355,26.2832,0.6607355,6.985559E8,3.4909669E9,0.0158,0.0059
2012-05-25,明星电缆,sh603333,高低压设备,四川省,10.05,9.68,10.05,9.71,10.07,5749472,5.6553212E7,0.0829,4.6626,25.3436,0.6607355,6.735827E8,3.3661657E9,0.0367,-0.0338
2012-05-28,明星电缆,sh603333,高低压设备,四川省,9.81,9.44,9.62,9.78,9.71,4833820,4.6612408E7,0.0697,4.6962,25.5263,0.6607355,6.784386E8,3.3904326E9,0.0381,0.0166
2012-05-29,明星电缆,sh603333,高低压设备,四川省,10.04,9.72,9.81,9.96,9.78,6064068,6.0092856E7,0.0874,4.7826,25.9961,0.6607355,6.909252E8,3.4528332E9,0.0327,0.0152
2012-05-30,明星电缆,sh603333,高低压设备,四川省,10.06,9.86,9.95,9.88,9.96,3752399,3.7320528E7,0.0541,4.7442,25.7873,0.6607355,6.853756E8,3.4250996E9,0.02,-0.007
2012-05-31,明星电缆,sh603333,高低压设备,四川省,10.77,9.76,9.88,10.43,9.88,13295131,1.36993328E8,0.1917,5.0083,27.2228,0.6607355,7.235291E8,3.6157681E9,0.1022,0.0556
2012-06-01,明星电缆,sh603333,高低压设备,四川省,10.4,10.13,10.25,10.22,10.43,5836582,5.99765E7,0.0841,4.9075,26.6747,0.6607355,7.089614E8,3.5429674E9,0.0258,-0.0029
2012-06-04,明星电缆,sh603333,高低压设备,四川省,10.08,9.76,10.02,9.8,10.22,4406854,4.37914E7,0.0635,4.7058,25.5785,0.6607355,6.79826E8,3.397366E9,0.0313,-0.0219
2012-06-05,明星电缆,sh603333,高低压设备,四川省,9.89,9.72,9.8,9.82,9.8,2226573,2.182978E7,0.0321,4.7154,25.6307,0.6607355,6.812134E8,3.4042994E9,0.0173,0.002
2012-06-06,明星电缆,sh603333,高低压设备,四川省,9.92,9.63,9.82,9.74,9.82,2078222,2.0369E7,0.03,4.677,25.4219,0.6607355,6.756638E8,3.3765658E9,0.0295,-0.0081
2012-06-07,明星电缆,sh603333,高低压设备,四川省,9.93,9.65,9.86,9.65,9.74,2034926,1.9871308E7,0.0293,4.6338,25.187,0.6607355,6.694205E8,3.3453655E9,0.0287,-0.0212
2012-06-08,明星电缆,sh603333,高低压设备,四川省,9.8,9.58,9.8,9.59,9.65,1768849,1.7122944E7,0.0255,4.605,25.0304,0.6607355,6.652583E8,3.3245653E9,0.0227,-0.0214
2012-06-11,明星电缆,sh603333,高低压设备,四川省,9.85,9.6,9.65,9.83,9.59,2195743,2.140504E7,0.0317,4.7202,25.6568,0.6607355,6.819071E8,3.4077661E9,0.026,0.0186
2012-06-12,明星电缆,sh603333,高低压设备,四川省,9.8,9.69,9.73,9.69,9.83,1610674,1.567341E7,0.0232,4.653,25.2914,0.6607355,6.721953E8,3.3592323E9,0.0111,-0.0041
2012-06-13,明星电缆,sh603333,高低压设备,四川省,9.87,9.71,9.72,9.86,9.69,2570543,2.5253954E7,0.0371,4.7346,25.7351,0.6607355,6.839882E8,3.4181662E9,0.0165,0.0144
2012-06-14,明星电缆,sh603333,高低压设备,四川省,9.97,9.81,9.85,9.82,9.86,2420370,2.3896732E7,0.0349,4.7154,25.6307,0.6607355,6.812134E8,3.4042994E9,0.0162,-0.003
2012-06-15,明星电缆,sh603333,高低压设备,四川省,9.91,9.61,9.88,9.79,9.82,2569811,2.5115788E7,0.037,4.701,25.5524,0.6607355,6.791323E8,3.3938993E9,0.0305,-0.0091
2012-06-18,明星电缆,sh603333,高低压设备,四川省,0.0,0.0,0.0,9.79,9.79,0,0.0,0.0,4.701,25.5524,0.6607355,6.791323E8,3.3938993E9,0.0,0.0
2012-06-19,明星电缆,sh603333,高低压设备,四川省,9.93,9.75,9.82,9.76,9.79,2596180,2.5581338E7,0.0374,4.6866,25.4741,0.6607355,6.770512E8,3.3834992E9,0.0183,-0.0061
2012-06-20,明星电缆,sh603333,高低压设备,四川省,9.84,9.69,9.79,9.72,9.76,2050386,1.9978588E7,0.0296,4.6674,25.3697,0.6607355,6.742764E8,3.3696324E9,0.0153,-0.0071
2012-06-21,明星电缆,sh603333,高低压设备,四川省,9.93,9.67,9.73,9.76,9.72,3382886,3.318518E7,0.0488,4.6866,25.4741,0.6607355,6.770512E8,3.3834992E9,0.0267,0.003
2012-06-25,明星电缆,sh603333,高低压设备,四川省,9.72,9.18,9.67,9.22,9.76,3246050,3.0742264E7,0.0468,4.4273,24.0646,0.6607355,6.395914E8,3.1962974E9,0.0553,-0.0465
2012-06-26,明星电缆,sh603333,高低压设备,四川省,9.27,9.07,9.14,9.23,9.22,1913442,1.7552106E7,0.0276,4.4321,24.0907,0.6607355,6.402851E8,3.1997641E9,0.0216,0.0098
2012-06-27,明星电缆,sh603333,高低压设备,四川省,9.35,9.21,9.23,9.22,9.23,1562729,1.4500466E7,0.0225,4.4273,24.0646,0.6607355,6.395914E8,3.1962974E9,0.0151,-0.001
2012-06-28,明星电缆,sh603333,高低压设备,四川省,9.31,8.98,9.24,9.0,9.22,1915214,1.7456892E7,0.0276,4.3217,23.4904,0.6607355,6.2433E8,3.12003E9,0.0357,-0.0259
