2016-04-08
2006-12-01,招商轮船,sh601872,航运,未知位置,6.7,5.51,5.51,6.37,3.71,434042368,2.59544141E9,0.7058,3.2006,16.2673,0.8617705,3.91755E9,2.18707436E10,0.3207,0.156
2006-12-04,招商轮船,sh601872,航运,未知位置,7.01,6.25,6.29,7.01,6.37,124555968,8.2730637E8,0.2025,3.5222,17.9017,0.8617705,4.31115E9,2.40681185E10,0.1193,0.1144
2006-12-05,招商轮船,sh601872,航运,未知位置,7.71,7.51,7.58,7.71,7.01,167429680,1.28425306E9,0.2722,3.8739,19.6894,0.8617705,4.74165E9,2.64714957E10,0.0285,0.0171
2006-12-06,招商轮船,sh601872,航运,未知位置,8.48,7.86,8.0,8.48,7.71,219700000,1.83144294E9,0.3572,4.2608,21.6557,0.8617705,5.2152E9,2.91152118E10,0.0804,0.06
2006-12-07,招商轮船,sh601872,航运,未知位置,9.33,8.5,9.18,8.56,8.48,144555888,1.32820634E9,0.2351,4.301,21.86,0.8617705,5.2644E9,2.93898834E10,0.0978,-0.0675
2006-12-08,招商轮船,sh601872,航运,未知位置,8.68,7.7,8.25,8.02,8.56,205441120,1.65788787E9,0.3341,4.0297,20.481,0.8617705,4.9323E9,2.75358495E10,0.1144,-0.0278
2006-12-11,招商轮船,sh601872,航运,未知位置,8.47,7.85,8.22,8.4,8.02,142429296,1.16664307E9,0.2316,4.2206,21.4514,0.8617705,5.166E9,2.88405402E10,0.0773,0.0218
2006-12-12,招商轮船,sh601872,航运,未知位置,8.37,7.56,8.2,7.75,8.4,140964944,1.11989875E9,0.2292,3.894,19.7915,0.8617705,4.76625E9,2.66088325E10,0.0964,-0.0548
2006-12-13,招商轮船,sh601872,航运,未知位置,7.86,7.6,7.7,7.82,7.75,68404072,5.28324E8,0.1112,3.9292,19.9703,0.8617705,4.8093E9,2.68491694E10,0.0335,0.0155
2006-12-14,招商轮船,sh601872,航运,未知位置,7.95,7.6,7.9,7.72,7.82,60338356,4.66787104E8,0.0981,3.8789,19.7149,0.8617705,4.7478E9,2.65058304E10,0.0447,-0.0227
2006-12-15,招商轮船,sh601872,航运,未知位置,8.29,7.6,7.69,8.02,7.72,82218072,6.5759738E8,0.1337,4.0297,20.481,0.8617705,4.9323E9,2.75358495E10,0.0893,0.0429
2006-12-18,招商轮船,sh601872,航运,未知位置,8.48,7.88,7.99,8.35,8.02,97942288,8.0220064E8,0.1593,4.1955,21.3238,0.8617705,5.13525E9,2.86688707E10,0.0748,0.045
2006-12-19,招商轮船,sh601872,航运,未知位置,8.54,8.11,8.36,8.38,8.35,88166712,7.340151E8,0.1434,4.2105,21.4004,0.8617705,5.1537E9,2.87718728E10,0.0514,0.0023
2006-12-20,招商轮船,sh601872,航运,未知位置,8.29,8.0,8.2,8.23,8.38,51391856,4.19699808E8,0.0836,4.1352,21.0173,0.8617705,5.06145E9,2.82568622E10,0.0346,0.0036
