2016-04-08
2006-01-04,G综艺,sh600770,综合,江苏省,9.04,8.75,8.82,8.9,8.82,3094668,2.7478744E7,0.0232,3.4169,173.0815,0.2918813,1.189485E9,2.403E9,0.0328,0.009
2006-01-05,G综艺,sh600770,综合,江苏省,9.23,8.8,8.98,9.17,8.9,6234003,5.6195976E7,0.0466,3.5206,178.3323,0.2918813,1.2255705E9,2.4759E9,0.0483,0.0211
2006-01-06,G综艺,sh600770,综合,江苏省,9.58,9.1,9.17,9.3,9.17,9688068,9.0463272E7,0.0725,3.5705,180.8604,0.2918813,1.242945E9,2.511E9,0.0523,0.0141
2006-01-09,G综艺,sh600770,综合,江苏省,10.18,9.5,10.18,9.69,9.3,11238076,1.098098E8,0.0841,3.7202,188.4449,0.2918813,1.2950685E9,2.6163E9,0.0731,-0.0481
2006-01-10,G综艺,sh600770,综合,江苏省,9.7,9.43,9.69,9.67,9.69,4141833,3.967222E7,0.031,3.7126,188.0559,0.2918813,1.2923955E9,2.6109E9,0.0278,-0.002
2006-01-11,G综艺,sh600770,综合,江苏省,9.82,9.47,9.67,9.81,9.67,5038116,4.8624596E7,0.0377,3.7663,190.7786,0.2918813,1.3111065E9,2.6487E9,0.0361,0.0144
2006-01-12,G综艺,sh600770,综合,江苏省,10.24,9.69,9.75,10.09,9.81,7829593,7.837776E7,0.0586,3.8738,196.2238,0.2918813,1.3485285E9,2.7243E9,0.056,0.0348
2006-01-13,G综艺,sh600770,综合,江苏省,10.15,9.83,10.09,9.87,10.09,4784437,4.7535384E7,0.0358,3.7894,191.9454,0.2918813,1.3191255E9,2.6649E9,0.0317,-0.0218
2006-01-16,G综艺,sh600770,综合,江苏省,9.85,9.33,9.85,9.38,9.87,4418299,4.2450524E7,0.0331,3.6012,182.4162,0.2918813,1.253637E9,2.5326E9,0.0526,-0.0477
2006-01-17,G综艺,sh600770,综合,江苏省,9.55,9.2,9.38,9.33,9.38,2928280,2.7457534E7,0.0219,3.582,181.4438,0.2918813,1.2469545E9,2.5191E9,0.0373,-0.0053
2006-01-18,G综艺,sh600770,综合,江苏省,9.66,9.27,9.33,9.54,9.33,3086005,2.94136E7,0.0231,3.6627,185.5278,0.2918813,1.275021E9,2.5758E9,0.0418,0.0225
2006-01-19,G综艺,sh600770,综合,江苏省,9.75,9.5,9.52,9.61,9.54,3268935,3.1391726E7,0.0245,3.6895,186.8891,0.2918813,1.2843765E9,2.5947E9,0.0262,0.0094
