2016-03-25
2006-01-03,天保基建,sz000965,2.36999,2.25999,2.36999,2.27999,2.27999,1.00286,0,0.0,0.0,0.0,0.0482,-0.0379
2006-01-04,天保基建,sz000965,2.3,2.25999,2.27,2.3,2.27999,1.01166,1780900,0.01028,-468.14478,0.868975,0.0175,0.0132
2006-01-05,天保基建,sz000965,2.33001,2.29,2.3,2.32,2.3,1.02046,2024900,0.011688,-472.21576,0.876532,0.0173,0.0086
2006-01-06,天保基建,sz000965,2.36,2.31001,2.31001,2.34,2.32,1.02926,2198500,0.01269,-476.28674,0.884088,0.0215,0.0129
2006-01-09,天保基建,sz000965,2.38001,2.33001,2.33001,2.36999,2.34,1.04245,1741800,0.010054,-482.39322,0.895423,0.0213,0.0171
2006-01-10,天保基建,sz000965,2.38001,2.34999,2.36999,2.36999,2.36999,1.04245,1567000,0.009045,-482.39322,0.895423,0.0126,0.0
2006-01-11,天保基建,sz000965,2.38001,2.33001,2.36999,2.36,2.36999,1.03806,1465800,0.008461,-480.358,0.891645,0.021,-0.0042
2006-01-12,天保基建,sz000965,2.42001,2.36,2.36,2.40001,2.36,1.05565,2874300,0.016591,-488.49957,0.906758,0.0254,0.0169
2006-01-13,天保基建,sz000965,2.45,2.38001,2.38999,2.43999,2.40001,1.07324,2179900,0.012583,-496.64142,0.921871,0.0291,0.0209
2006-01-16,天保基建,sz000965,2.45,2.38999,2.43,2.40001,2.43999,1.05565,1402800,0.008097,-488.49997,0.906759,0.0245,-0.0123
2006-01-17,天保基建,sz000965,2.41,2.34,2.38999,2.36999,2.40001,1.04245,1603100,0.009254,-482.3937,0.895424,0.0291,-0.0083
2006-01-18,天保基建,sz000965,2.43999,2.34999,2.34999,2.42001,2.36999,1.06445,1734500,0.010012,-492.57077,0.914315,0.0379,0.0297
2006-01-19,天保基建,sz000965,2.45999,2.38999,2.40001,2.43999,2.42001,1.07324,2656600,0.015334,-496.6414,0.921871,0.0289,0.0166
2006-01-20,天保基建,sz000965,2.43999,2.40001,2.42001,2.41,2.43999,1.06005,2459900,0.014199,-490.5352,0.910536,0.0163,-0.0041
2006-01-23,天保基建,sz000965,2.43,2.34999,2.40001,2.38001,2.41,1.04685,1891100,0.010916,-484.429,0.899202,0.0331,-0.0083
2006-01-24,天保基建,sz000965,2.40001,2.34999,2.38001,2.38001,2.38001,1.04685,2299000,0.01327,-484.429,0.899202,0.021,0.0
2006-01-25,天保基建,sz000965,2.38999,2.27999,2.38001,2.3,2.38001,1.01166,2605900,0.015041,-468.14587,0.868977,0.0462,-0.0336
2006-01-26,天保基建,sz000965,2.38999,2.27999,2.38001,2.3,2.3,1.01166,0,0.0,0.0,0.0,0.0478,-0.0336
2006-01-27,天保基建,sz000965,2.38999,2.27999,2.38001,2.3,2.3,1.01166,0,0.0,0.0,0.0,0.0478,-0.0336
2006-01-30,天保基建,sz000965,2.38999,2.27999,2.38001,2.3,2.3,1.01166,0,0.0,0.0,0.0,0.0478,-0.0336
2006-01-31,天保基建,sz000965,2.38999,2.27999,2.38001,2.3,2.3,1.01166,0,0.0,0.0,0.0,0.0478,-0.0336
2006-02-01,天保基建,sz000965,2.38999,2.27999,2.38001,2.3,2.3,1.01166,0,0.0,0.0,0.0,0.0478,-0.0336
2006-02-02,天保基建,sz000965,2.38999,2.27999,2.38001,2.3,2.3,1.01166,0,0.0,0.0,0.0,0.0478,-0.0336
2006-02-03,天保基建,sz000965,2.38999,2.27999,2.38001,2.3,2.3,1.01166,0,0.0,0.0,0.0,0.0478,-0.0336
2006-02-06,天保基建,sz000965,2.38001,2.3,2.3,2.36999,2.3,1.04245,1862500,0.010751,-482.3939,0.895424,0.0347,0.0304
2006-02-07,天保基建,sz000965,2.43,2.34999,2.36999,2.40001,2.36999,1.05565,2292500,0.013232,-488.50003,0.906759,0.0337,0.0126
2006-02-08,天保基建,sz000965,2.47,2.38001,2.40001,2.45,2.40001,1.07764,3121600,0.018018,-498.67697,0.925649,0.0374,0.0208
2006-02-09,天保基建,sz000965,2.47,2.41,2.45999,2.42001,2.45,1.06445,1925500,0.011114,-492.57068,0.914315,0.0244,-0.0162
2006-02-10,天保基建,sz000965,2.49001,2.40001,2.41,2.48,2.42001,1.09084,3268900,0.018868,-504.78296,0.936983,0.0371,0.029
2006-02-13,天保基建,sz000965,2.5,2.45,2.48,2.49001,2.48,1.09524,1702200,0.009825,-506.81827,0.940761,0.0201,0.004
2006-02-14,天保基建,sz000965,2.52999,2.48,2.49001,2.52,2.49001,1.10843,2365700,0.013655,-512.9244,0.952095,0.02,0.012
2006-02-15,天保基建,sz000965,2.52,2.43,2.52,2.5,2.52,1.09963,2470200,0.014258,-508.85333,0.944539,0.0357,-0.0079
2006-02-16,天保基建,sz000965,2.49001,2.40001,2.49001,2.41,2.5,1.06005,2232800,0.012888,-490.5346,0.910535,0.0359,-0.0321
2006-02-17,天保基建,sz000965,2.49001,2.36999,2.41,2.43999,2.41,1.07324,3227900,0.018632,-496.64078,0.92187,0.0498,0.0124
2006-02-20,天保基建,sz000965,2.45999,2.41,2.43999,2.43,2.43999,1.06885,1652400,0.009538,-494.60553,0.918092,0.0204,-0.004
2006-02-21,天保基建,sz000965,2.45,2.36,2.43999,2.45,2.43,1.07764,1607400,0.009278,-498.67615,0.925648,0.037,0.0041
2006-02-22,天保基建,sz000965,2.5,2.42001,2.43,2.45999,2.45,1.08204,2923500,0.016875,-500.71173,0.929426,0.0326,0.0123
2006-02-23,天保基建,sz000965,2.52,2.43,2.45,2.51001,2.45999,1.10404,4594400,0.026519,-510.8887,0.948317,0.0365,0.0244
2006-02-24,天保基建,sz000965,2.57,2.49001,2.52,2.52999,2.51001,1.11283,4380800,0.025286,-514.9595,0.955873,0.0318,0.0039
2006-02-27,天保基建,sz000965,2.57,2.45999,2.54999,2.51001,2.52999,1.10404,2583900,0.014914,-510.8887,0.948317,0.0434,-0.0156
2006-02-28,天保基建,sz000965,2.52999,2.45,2.5,2.52,2.51001,1.10843,2198000,0.012687,-512.9241,0.952095,0.0318,0.008
2006-03-01,天保基建,sz000965,2.63,2.5,2.52999,2.61,2.52,1.14802,6901200,0.039834,-531.2427,0.986098,0.0515,0.0316
2006-03-02,天保基建,sz000965,2.61,2.49001,2.60001,2.51001,2.61,1.10404,5080800,0.029326,-510.88864,0.948317,0.0459,-0.0346
2006-03-03,天保基建,sz000965,2.52999,2.45999,2.52999,2.5,2.51001,1.09963,3128300,0.018057,-508.85324,0.944539,0.0278,-0.0118
2006-03-06,天保基建,sz000965,2.57,2.49001,2.49001,2.52999,2.5,1.11283,2981100,0.017207,-514.9595,0.955873,0.0319,0.016
2006-03-07,天保基建,sz000965,2.58001,2.49001,2.52999,2.57,2.52999,1.13042,7050900,0.040698,-523.101,0.970985,0.0355,0.0158
2006-03-08,天保基建,sz000965,2.65999,2.54999,2.57,2.63,2.57,1.15682,12184800,0.070331,-535.3133,0.993654,0.0428,0.0233
2006-03-09,天保基建,sz000965,2.63,2.52999,2.63,2.54999,2.63,1.12162,4065000,0.023464,-519.03015,0.963429,0.038,-0.0304
2006-03-10,天保基建,sz000965,2.59,2.51001,2.56,2.58001,2.54999,1.13483,2753300,0.015892,-525.13654,0.974764,0.0313,0.0078
2006-03-13,天保基建,sz000965,2.65999,2.54999,2.58001,2.65999,2.58001,1.17001,5384000,0.031077,-541.42,1.004989,0.0426,0.0309
2006-03-14,天保基建,sz000965,2.7,2.59,2.65999,2.67001,2.65999,1.17441,4525900,0.026124,-543.4552,1.008767,0.0413,0.0037
2006-03-15,天保基建,sz000965,2.69001,2.61,2.63999,2.63,2.67001,1.15682,3848200,0.022212,-535.31366,0.993655,0.0299,-0.0037
2006-03-16,天保基建,sz000965,2.68,2.61,2.63,2.65999,2.63,1.17001,3649600,0.021066,-541.42,1.004989,0.0266,0.0114
2006-03-17,天保基建,sz000965,2.65999,2.59,2.65999,2.61,2.65999,1.14802,3148700,0.018175,-531.2429,0.986098,0.0263,-0.0187
2006-03-20,天保基建,sz000965,2.61999,2.54999,2.61,2.61999,2.61,1.15241,2733500,0.015778,-533.27814,0.989876,0.0268,0.0038
2006-03-21,天保基建,sz000965,2.61999,2.57,2.61999,2.61,2.61999,1.14802,2834700,0.016362,-531.2426,0.986098,0.019,-0.0038
2006-03-22,天保基建,sz000965,2.68,2.58001,2.58001,2.65001,2.61,1.16562,3031600,0.017499,-539.3844,1.001211,0.0383,0.0271
2006-03-23,天保基建,sz000965,2.63999,2.57,2.63,2.60001,2.65001,1.14362,3209600,0.018526,-529.20734,0.98232,0.0264,-0.0114
2006-03-24,天保基建,sz000965,2.86,2.61999,2.65001,2.74999,2.60001,1.2096,15504300,0.089491,-559.73834,1.038992,0.0923,0.0377
2006-03-27,天保基建,sz000965,2.99,2.72999,2.78001,2.96001,2.74999,1.30197,21336200,0.123153,-602.4822,1.118334,0.0945,0.0647
2006-03-28,天保基建,sz000965,2.95,2.79999,2.92999,2.86,2.96001,1.25798,11002200,0.063505,-582.1279,1.080552,0.0506,-0.0238
2006-03-29,天保基建,sz000965,2.88,2.76001,2.81,2.85001,2.86,1.25359,9078700,0.052403,-580.0922,1.076773,0.0419,0.0142
2006-03-30,天保基建,sz000965,2.85001,2.72999,2.85001,2.74,2.85001,1.2052,4185300,0.024158,-557.703,1.035214,0.0421,-0.0385
2006-03-31,天保基建,sz000965,2.77,2.63,2.74,2.67001,2.74,1.17441,6154700,0.035526,-543.4554,1.008767,0.051,-0.0255
2006-04-03,天保基建,sz000965,2.77,2.65001,2.68,2.77,2.67001,1.21839,5145400,0.029699,-563.8094,1.046549,0.0449,0.0335
2006-04-04,天保基建,sz000965,2.78001,2.65999,2.77,2.70999,2.77,1.192,5090600,0.029383,-551.59674,1.023879,0.0433,-0.0216
2006-04-05,天保基建,sz000965,2.76001,2.65001,2.7,2.74999,2.70999,1.2096,4412800,0.025471,-559.7383,1.038992,0.0405,0.0185
2006-04-06,天保基建,sz000965,2.72,2.61999,2.70999,2.65001,2.74999,1.16562,6393100,0.036901,-7.820408,1.136341,0.0363,-0.0221
2006-04-07,天保基建,sz000965,2.88,2.63999,2.65001,2.81999,2.65001,1.24038,9019000,0.052058,-8.322095,1.209238,0.0905,0.0641
2006-04-10,天保基建,sz000965,2.85001,2.7,2.84,2.83,2.81999,1.24479,5035900,0.029067,-8.351605,1.213526,0.0531,-0.0035
2006-04-11,天保基建,sz000965,2.86,2.77,2.81,2.81,2.83,1.23599,3580700,0.020668,-8.292584,1.20495,0.0318,0.0
2006-04-12,天保基建,sz000965,2.83,2.76001,2.81,2.81999,2.81,1.24038,3361200,0.019401,-8.322098,1.209239,0.0249,0.0035
2006-04-13,天保基建,sz000965,2.85001,2.77,2.81999,2.79,2.81999,1.22719,4679400,0.02701,-8.233567,1.196375,0.0283,-0.0106
2006-04-14,天保基建,sz000965,2.81999,2.7,2.78001,2.81,2.79,1.23599,3312500,0.01912,-8.292585,1.20495,0.043,0.0107
