2016-04-08
2006-01-04,海油工程,sh600583,采掘服务,未知位置,26.03,25.66,25.88,25.97,25.72,1203662,3.1068902E7,0.0095,5.4231,28.461,0.08860639,3.2909184E9,1.028412E10,0.0143,0.0034
2006-01-05,海油工程,sh600583,采掘服务,未知位置,26.7,26.01,26.01,26.39,25.97,2301899,6.1003768E7,0.0182,5.5108,28.9213,0.08860639,3.3441408E9,1.045044E10,0.0265,0.0146
2006-01-06,海油工程,sh600583,采掘服务,未知位置,26.7,26.21,26.42,26.41,26.39,2291542,6.0463632E7,0.0181,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0185,-3.0E-4
2006-01-09,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-10,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-11,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-12,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-13,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-16,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-17,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-18,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-19,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-20,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-23,海油工程,sh600583,采掘服务,未知位置,0.0,0.0,0.0,26.41,26.41,0,0.0,0.0,5.515,28.9432,0.08860639,3.3466752E9,1.045836E10,0.0,0.0
2006-01-24,G海工,sh600583,采掘服务,未知位置,23.35,21.6,23.35,22.59,26.41,7515575,1.67978128E8,0.0478,4.7173,24.7568,0.10987192,3.549629952E9,8.94564E9,0.0662,-0.0325
2006-01-25,G海工,sh600583,采掘服务,未知位置,24.85,22.3,22.4,24.77,22.59,5756787,1.37977424E8,0.0366,5.1725,27.1459,0.10987192,3.892179456E9,9.80892E9,0.1128,0.1058
2006-02-06,G海工,sh600583,采掘服务,未知位置,25.6,24.31,25.01,24.9,24.77,2694329,6.6949804E7,0.0171,5.1996,27.2884,0.10987192,3.91260672E9,9.8604E9,0.052,-0.0043
2006-02-07,G海工,sh600583,采掘服务,未知位置,25.0,24.15,24.9,24.31,24.9,2237025,5.4599864E7,0.0142,5.0764,26.6418,0.10987192,3.819898368E9,9.62676E9,0.0341,-0.0236
2006-02-08,G海工,sh600583,采掘服务,未知位置,24.36,23.48,24.2,23.53,24.31,1940070,4.6018976E7,0.0123,4.9136,25.787,0.10987192,3.697334784E9,9.31788E9,0.0361,-0.0276
2006-02-09,G海工,sh600583,采掘服务,未知位置,24.01,22.78,23.53,23.1,23.53,2094558,4.92726E7,0.0133,4.8238,25.3157,0.10987192,3.62976768E9,9.1476E9,0.0522,-0.0182
2006-02-10,G海工,sh600583,采掘服务,未知位置,23.8,23.0,23.0,23.71,23.1,1538514,3.5853196E7,0.0098,4.9511,25.9842,0.10987192,3.725618688E9,9.38916E9,0.0346,0.0308
2006-02-13,G海工,sh600583,采掘服务,未知位置,25.5,23.85,23.99,24.53,23.71,3695736,9.1467104E7,0.0235,5.1224,26.8829,0.10987192,3.854467584E9,9.71388E9,0.0695,0.0225
2006-02-14,G海工,sh600583,采掘服务,未知位置,25.55,24.49,24.5,25.35,24.53,2420440,6.0566836E7,0.0154,5.2936,27.7815,0.10987192,3.98331648E9,1.00386E10,0.0432,0.0346
2006-02-15,G海工,sh600583,采掘服务,未知位置,25.47,24.78,25.35,24.92,25.35,1562543,3.9100844E7,0.0099,5.2038,27.3103,0.10987192,3.915749376E9,9.86832E9,0.0272,-0.0169
2006-02-16,G海工,sh600583,采掘服务,未知位置,25.17,24.23,24.9,24.33,24.92,1687504,4.1436116E7,0.0107,5.0806,26.6637,0.10987192,3.823041024E9,9.63468E9,0.0377,-0.0228
2006-02-17,G海工,sh600583,采掘服务,未知位置,24.8,24.21,24.21,24.27,24.33,1115228,2.7271964E7,0.0071,5.0681,26.5979,0.10987192,3.813613056E9,9.61092E9,0.0242,0.0024
2006-02-20,G海工,sh600583,采掘服务,未知位置,24.3,23.56,24.27,23.65,24.27,671261,1.6027207E7,0.0043,4.9386,25.9185,0.10987192,3.71619072E9,9.3654E9,0.0304,-0.0255
2006-02-21,G海工,sh600583,采掘服务,未知位置,24.0,23.6,23.6,23.99,23.65,850693,2.0183992E7,0.0054,5.0096,26.2911,0.10987192,3.769615872E9,9.50004E9,0.0169,0.0165
2006-02-22,G海工,sh600583,采掘服务,未知位置,24.18,23.3,24.0,23.38,23.99,1060212,2.4989132E7,0.0067,4.8822,25.6226,0.10987192,3.673764864E9,9.25848E9,0.0366,-0.0258
2006-02-23,G海工,sh600583,采掘服务,未知位置,23.97,22.86,23.97,23.29,23.38,1160539,2.6846676E7,0.0074,4.8634,25.5239,0.10987192,3.659622912E9,9.22284E9,0.0474,-0.0283
2006-02-24,G海工,sh600583,采掘服务,未知位置,23.6,23.06,23.29,23.54,23.29,902002,2.1142402E7,0.0057,4.9156,25.7979,0.10987192,3.698906112E9,9.32184E9,0.0231,0.0107
2006-02-27,G海工,sh600583,采掘服务,未知位置,23.9,23.2,23.55,23.44,23.54,1107134,2.6106168E7,0.007,4.8948,25.6883,0.10987192,3.683192832E9,9.28224E9,0.0297,-0.0046
2006-02-28,G海工,sh600583,采掘服务,未知位置,23.89,23.03,23.3,23.75,23.44,611584,1.4466158E7,0.0039,4.9595,26.0281,0.10987192,3.731904E9,9.405E9,0.0366,0.0193
2006-03-01,G海工,sh600583,采掘服务,未知位置,24.68,23.75,23.8,24.57,23.75,675052,1.6490913E7,0.0043,5.1307,26.9267,0.10987192,3.860752896E9,9.72972E9,0.0391,0.0323
2006-03-02,G海工,sh600583,采掘服务,未知位置,24.8,23.95,24.6,24.12,24.57,741453,1.818222E7,0.0047,5.0368,26.4336,0.10987192,3.790043136E9,9.55152E9,0.0345,-0.0195
2006-03-03,G海工,sh600583,采掘服务,未知位置,24.2,23.6,24.18,23.94,24.12,1093682,2.6069276E7,0.007,4.9992,26.2363,0.10987192,3.761759232E9,9.48024E9,0.0248,-0.0099
2006-03-06,G海工,sh600583,采掘服务,未知位置,24.64,23.8,24.0,24.6,23.94,1053963,2.5697368E7,0.0067,5.137,26.9596,0.10987192,3.86546688E9,9.7416E9,0.035,0.025
2006-03-07,G海工,sh600583,采掘服务,未知位置,25.25,24.37,24.63,24.81,24.6,2655052,6.6268228E7,0.0169,5.1808,27.1897,0.10987192,3.898464768E9,9.82476E9,0.0357,0.0073
2006-03-08,G海工,sh600583,采掘服务,未知位置,25.12,24.4,24.64,24.5,24.81,1200416,2.9740188E7,0.0076,5.1161,26.85,0.10987192,3.8497536E9,9.702E9,0.029,-0.0056
