2016-04-08
2006-01-04,哈药集团,sh600664,化学制药,黑龙江省,4.86,4.78,4.78,4.83,4.79,590762,2850975.0,7.0E-4,1.0752,22.1461,0.4902826,3.9137472E9,5.9988864E9,0.0167,0.0104
2006-01-05,哈药集团,sh600664,化学制药,黑龙江省,5.11,4.8,4.83,5.07,4.83,3640067,1.8237624E7,0.0045,1.1287,23.2465,0.4902826,4.10821888E9,6.2969677E9,0.0641,0.0496
2006-01-06,哈药集团,sh600664,化学制药,黑龙江省,5.06,4.98,5.05,5.02,5.07,1460334,7304442.0,0.0018,1.1175,23.0173,0.4902826,4.06770406E9,6.2348677E9,0.0157,-0.0059
2006-01-09,哈药集团,sh600664,化学制药,黑龙江省,5.08,4.96,5.0,5.02,5.02,872287,4382321.0,0.0011,1.1175,23.0173,0.4902826,4.06770406E9,6.2348677E9,0.0239,0.0039
2006-01-10,哈药集团,sh600664,化学制药,黑龙江省,5.04,4.91,5.03,4.97,5.02,1114062,5523681.0,0.0014,1.1064,22.788,0.4902826,4.02718899E9,6.1727672E9,0.0258,-0.0119
2006-01-11,哈药集团,sh600664,化学制药,黑龙江省,4.96,4.89,4.95,4.9,4.97,855023,4209029.0,0.0011,1.0908,22.4671,0.4902826,3.9704681E9,6.0858271E9,0.014,-0.0101
2006-01-12,哈药集团,sh600664,化学制药,黑龙江省,5.02,4.9,4.9,5.0,4.9,942399,4702749.0,0.0012,1.1131,22.9256,0.4902826,4.051498035E9,6.210027365E9,0.0244,0.0204
2006-01-13,哈药集团,sh600664,化学制药,黑龙江省,5.07,4.97,5.0,5.0,5.0,1109000,5556856.0,0.0014,1.1131,22.9256,0.4902826,4.051498035E9,6.210027365E9,0.02,0.0
2006-01-16,哈药集团,sh600664,化学制药,黑龙江省,5.11,4.95,4.95,4.97,5.0,908833,4561271.0,0.0011,1.1064,22.788,0.4902826,4.02718899E9,6.1727672E9,0.032,0.004
2006-01-17,哈药集团,sh600664,化学制药,黑龙江省,4.96,4.86,4.95,4.86,4.97,764180,3745847.0,9.0E-4,1.0819,22.2837,0.4902826,3.93805619E9,6.0361467E9,0.0201,-0.0181
2006-01-18,哈药集团,sh600664,化学制药,黑龙江省,4.92,4.83,4.84,4.88,4.86,1488648,7274636.0,0.0018,1.0864,22.3754,0.4902826,3.95426202E9,6.0609869E9,0.0185,0.0082
2006-01-19,哈药集团,sh600664,化学制药,黑龙江省,4.97,4.89,4.9,4.93,4.88,873045,4305294.0,0.0011,1.0975,22.6046,0.4902826,3.99477709E9,6.1230868E9,0.0163,0.0061
2006-01-20,哈药集团,sh600664,化学制药,黑龙江省,4.98,4.88,4.95,4.9,4.93,423239,2079374.0,5.0E-4,1.0908,22.4671,0.4902826,3.9704681E9,6.0858271E9,0.0202,-0.0101
2006-01-23,哈药集团,sh600664,化学制药,黑龙江省,4.93,4.83,4.91,4.88,4.9,683777,3324834.0,8.0E-4,1.0864,22.3754,0.4902826,3.95426202E9,6.0609869E9,0.0204,-0.0061
2006-01-24,哈药集团,sh600664,化学制药,黑龙江省,4.97,4.83,4.88,4.9,4.88,633812,3101947.0,8.0E-4,1.0908,22.4671,0.4902826,3.9704681E9,6.0858271E9,0.0286,0.004
2006-01-25,哈药集团,sh600664,化学制药,黑龙江省,4.96,4.8,4.89,4.94,4.9,1322253,6442203.0,0.0016,1.0997,22.6505,0.4902826,4.00288E9,6.1355069E9,0.0326,0.0102
2006-02-06,哈药集团,sh600664,化学制药,黑龙江省,5.07,4.9,4.96,5.01,4.94,1357511,6760494.0,0.0017,1.1153,22.9714,0.4902826,4.05960115E9,6.2224476E9,0.0344,0.01
2006-02-07,哈药集团,sh600664,化学制药,黑龙江省,5.04,4.94,4.98,4.98,5.01,1066960,5316721.0,0.0013,1.1086,22.8339,0.4902826,4.03529216E9,6.1851873E9,0.0199,0.0
2006-02-08,哈药集团,sh600664,化学制药,黑龙江省,5.09,4.98,4.98,5.09,4.98,1426092,7187506.0,0.0018,1.1331,23.3382,0.4902826,4.12442496E9,6.3218079E9,0.022,0.022
2006-02-09,哈药集团,sh600664,化学制药,黑龙江省,5.16,5.03,5.1,5.04,5.09,1071931,5455220.0,0.0013,1.122,23.109,0.4902826,4.08391014E9,6.2597074E9,0.0255,-0.0117
2006-02-10,哈药集团,sh600664,化学制药,黑龙江省,5.07,4.99,5.05,5.04,5.04,568208,2861853.0,7.0E-4,1.122,23.109,0.4902826,4.08391014E9,6.2597074E9,0.0158,-0.0019
2006-02-13,哈药集团,sh600664,化学制药,黑龙江省,5.14,5.04,5.04,5.14,5.04,930866,4739413.0,0.0011,1.1443,23.5675,0.4902826,4.16494003E9,6.3839084E9,0.0198,0.0198
2006-02-14,哈药集团,sh600664,化学制药,黑龙江省,5.65,5.14,5.16,5.65,5.14,7345711,4.0776912E7,0.0091,1.2578,25.9059,0.4902826,4.5781929E9,7.0173307E9,0.0992,0.0949
2006-02-15,哈药集团,sh600664,化学制药,黑龙江省,5.76,5.5,5.66,5.68,5.65,3399105,1.9092416E7,0.0042,1.2645,26.0434,0.4902826,4.6025016E9,7.054591E9,0.046,0.0035
2006-02-16,哈药集团,sh600664,化学制药,黑龙江省,5.73,5.4,5.67,5.43,5.68,2454223,1.3491369E7,0.003,1.2088,24.8972,0.4902826,4.3999268E9,6.7440896E9,0.058,-0.0423
2006-02-17,哈药集团,sh600664,化学制药,黑龙江省,5.5,5.3,5.4,5.36,5.43,1245694,6694205.0,0.0015,1.1932,24.5762,0.4902826,4.3432059E9,6.6571494E9,0.0368,-0.0074
2006-02-20,哈药集团,sh600664,化学制药,黑龙江省,5.46,5.3,5.33,5.4,5.36,979692,5270828.0,0.0012,1.2021,24.7596,0.4902826,4.375618E9,6.7068293E9,0.0298,0.0131
2006-02-21,哈药集团,sh600664,化学制药,黑龙江省,5.43,5.2,5.32,5.42,5.4,825592,4388212.0,0.001,1.2066,24.8513,0.4902826,4.3918239E9,6.7316695E9,0.0425,0.0187
2006-02-22,哈药集团,sh600664,化学制药,黑龙江省,5.43,5.34,5.42,5.35,5.42,639866,3450462.0,8.0E-4,1.191,24.5304,0.4902826,4.335103E9,6.6447293E9,0.0166,-0.0129
2006-02-23,哈药集团,sh600664,化学制药,黑龙江省,5.4,5.28,5.31,5.35,5.35,527999,2817081.0,7.0E-4,1.191,24.5304,0.4902826,4.335103E9,6.6447293E9,0.0224,0.0075
2006-02-24,哈药集团,sh600664,化学制药,黑龙江省,5.63,5.35,5.35,5.55,5.35,2185649,1.2123269E7,0.0027,1.2355,25.4474,0.4902826,4.4971628E9,6.8931302E9,0.0523,0.0373
2006-02-27,哈药集团,sh600664,化学制药,黑龙江省,5.65,5.52,5.62,5.55,5.55,1411596,7900293.0,0.0017,1.2355,25.4474,0.4902826,4.4971628E9,6.8931302E9,0.0234,-0.0124
2006-02-28,哈药集团,sh600664,化学制药,黑龙江省,5.55,5.4,5.55,5.55,5.55,563930,3071598.0,7.0E-4,1.2355,25.4474,0.4902826,4.4971628E9,6.8931302E9,0.027,0.0
2006-03-01,哈药集团,sh600664,化学制药,黑龙江省,5.55,5.46,5.54,5.52,5.55,446344,2453635.0,6.0E-4,1.2289,25.3098,0.4902826,4.472854E9,6.8558705E9,0.0162,-0.0036
2006-03-02,哈药集团,sh600664,化学制药,黑龙江省,5.57,5.37,5.52,5.4,5.52,705930,3860183.0,9.0E-4,1.2021,24.7596,0.4902826,4.375618E9,6.7068293E9,0.0362,-0.0217
2006-03-03,哈药集团,sh600664,化学制药,黑龙江省,5.41,5.27,5.39,5.33,5.4,655117,3486796.0,8.0E-4,1.1866,24.4387,0.4902826,4.3188972E9,6.6198892E9,0.0259,-0.0111
