2016-04-08
2006-01-04,新华百货,sh600785,一般零售,宁夏回族自治区,7.7,7.44,7.56,7.64,7.44,1932257,1.4705643E7,0.0299,0.9356,19.7481,0.42897585,4.938687E8,7.860987E8,0.0349,0.0105
2006-01-05,新华百货,sh600785,一般零售,宁夏回族自治区,7.71,7.58,7.65,7.67,7.64,2070850,1.5881302E7,0.032,0.9393,19.8257,0.42897585,4.95807975E8,7.89185475E8,0.017,0.0026
2006-01-06,新华百货,sh600785,一般零售,宁夏回族自治区,7.8,7.58,7.65,7.66,7.67,1711457,1.3170765E7,0.0265,0.9381,19.7998,0.42897585,4.9516155E8,7.8815655E8,0.0286,0.0013
2006-01-09,新华百货,sh600785,一般零售,宁夏回族自治区,7.71,7.61,7.64,7.69,7.66,625133,4792922.0,0.0097,0.9417,19.8774,0.42897585,4.97100825E8,7.91243325E8,0.013,0.0065
2006-01-10,新华百货,sh600785,一般零售,宁夏回族自治区,7.76,7.61,7.66,7.74,7.69,724025,5559340.0,0.0112,0.9479,20.0066,0.42897585,5.0033295E8,7.9638795E8,0.0195,0.0104
2006-01-11,新华百货,sh600785,一般零售,宁夏回族自治区,7.74,7.59,7.74,7.6,7.74,569400,4353732.0,0.0088,0.9307,19.6448,0.42897585,4.91283E8,7.81983E8,0.0193,-0.018
2006-01-12,新华百货,sh600785,一般零售,宁夏回族自治区,7.73,7.55,7.58,7.71,7.6,727350,5581283.0,0.0113,0.9442,19.9291,0.42897585,4.98393675E8,7.93301175E8,0.0236,0.0171
2006-01-13,新华百货,sh600785,一般零售,宁夏回族自治区,7.9,7.66,7.7,7.87,7.71,908545,7103037.0,0.0141,0.9638,20.3427,0.42897585,5.08736475E8,8.09763975E8,0.0311,0.022
2006-01-16,新华百货,sh600785,一般零售,宁夏回族自治区,7.95,7.75,7.85,7.76,7.87,716450,5617977.0,0.0111,0.9503,20.0583,0.42897585,5.016258E8,7.984458E8,0.0254,-0.0114
2006-01-17,新华百货,sh600785,一般零售,宁夏回族自治区,7.83,7.64,7.75,7.76,7.76,508002,3923553.0,0.0079,0.9503,20.0583,0.42897585,5.016258E8,7.984458E8,0.0244,0.0012
2006-01-18,新华百货,sh600785,一般零售,宁夏回族自治区,7.86,7.7,7.7,7.83,7.76,801919,6261790.0,0.0124,0.9589,20.2393,0.42897585,5.06150775E8,8.05648275E8,0.0206,0.0168
2006-01-19,新华百货,sh600785,一般零售,宁夏回族自治区,8.06,7.75,7.87,8.03,7.83,1342101,1.0581652E7,0.0208,0.9834,20.7562,0.42897585,5.19079275E8,8.26226775E8,0.0395,0.0203
2006-01-20,新华百货,sh600785,一般零售,宁夏回族自治区,8.05,7.94,8.05,8.03,8.03,517287,4133924.0,0.008,0.9834,20.7562,0.42897585,5.19079275E8,8.26226775E8,0.0136,-0.0024
2006-01-23,新华百货,sh600785,一般零售,宁夏回族自治区,8.13,7.93,8.0,8.09,8.03,614621,4942540.0,0.0095,0.9907,20.9113,0.42897585,5.22957825E8,8.32400325E8,0.0249,0.0112
2006-01-24,新华百货,sh600785,一般零售,宁夏回族自治区,8.17,8.06,8.09,8.08,8.09,584550,4731708.0,0.009,0.9895,20.8855,0.42897585,5.223114E8,8.313714E8,0.0135,-0.0012
2006-01-25,新华百货,sh600785,一般零售,宁夏回族自治区,8.1,7.8,8.08,7.9,8.08,742778,5872492.0,0.0115,0.9674,20.4202,0.42897585,5.1067575E8,8.1285075E8,0.0371,-0.0222
2006-02-06,新华百货,sh600785,一般零售,宁夏回族自治区,8.08,7.85,7.9,8.0,7.9,673247,5350660.0,0.0104,0.9797,20.6787,0.42897585,5.1714E8,8.2314E8,0.0291,0.0126
2006-02-07,新华百货,sh600785,一般零售,宁夏回族自治区,8.07,7.83,8.01,7.87,8.0,677523,5370020.0,0.0105,0.9638,20.3427,0.42897585,5.08736475E8,8.09763975E8,0.03,-0.0174
2006-02-08,新华百货,sh600785,一般零售,宁夏回族自治区,7.89,7.73,7.88,7.86,7.87,650181,5068550.0,0.0101,0.9625,20.3168,0.42897585,5.0809005E8,8.0873505E8,0.0203,-0.0025
2006-02-09,新华百货,sh600785,一般零售,宁夏回族自治区,7.86,7.66,7.86,7.67,7.86,473750,3665575.0,0.0073,0.9393,19.8257,0.42897585,4.95807975E8,7.89185475E8,0.0254,-0.0241
2006-02-10,新华百货,sh600785,一般零售,宁夏回族自治区,7.77,7.65,7.65,7.71,7.67,455700,3514499.0,0.007,0.9442,19.9291,0.42897585,4.98393675E8,7.93301175E8,0.0156,0.0078
2006-02-13,新华百货,sh600785,一般零售,宁夏回族自治区,7.96,7.71,7.71,7.95,7.71,839949,6605013.0,0.013,0.9736,20.5494,0.42897585,5.13907875E8,8.17995375E8,0.0324,0.0311
2006-02-14,新华百货,sh600785,一般零售,宁夏回族自治区,8.28,7.88,7.88,8.21,7.95,1568343,1.2768597E7,0.0243,1.0054,21.2215,0.42897585,5.30714925E8,8.44747425E8,0.0503,0.0418
2006-02-15,新华百货,sh600785,一般零售,宁夏回族自治区,8.23,8.07,8.2,8.08,8.21,994300,8111568.0,0.0154,0.9895,20.8855,0.42897585,5.223114E8,8.313714E8,0.0194,-0.0146
2006-02-16,新华百货,sh600785,一般零售,宁夏回族自治区,8.11,7.85,8.1,7.9,8.08,770830,6179262.0,0.0119,0.9674,20.4202,0.42897585,5.1067575E8,8.1285075E8,0.0321,-0.0246
2006-02-17,新华百货,sh600785,一般零售,宁夏回族自治区,7.95,7.83,7.85,7.86,7.9,394360,3113012.0,0.0061,0.9625,20.3168,0.42897585,5.0809005E8,8.0873505E8,0.0151,0.0012
2006-02-20,新华百货,sh600785,一般零售,宁夏回族自治区,7.85,7.66,7.85,7.7,7.86,424117,3294854.0,0.0066,0.943,19.9032,0.42897585,4.9774725E8,7.9227225E8,0.0241,-0.0191
2006-02-21,新华百货,sh600785,一般零售,宁夏回族自治区,7.83,7.6,7.7,7.83,7.7,457027,3522632.0,0.0071,0.9589,20.2393,0.42897585,5.06150775E8,8.05648275E8,0.0298,0.0168
2006-02-22,新华百货,sh600785,一般零售,宁夏回族自治区,7.88,7.77,7.78,7.86,7.83,469950,3683414.0,0.0073,0.9625,20.3168,0.42897585,5.0809005E8,8.0873505E8,0.014,0.0102
2006-02-23,新华百货,sh600785,一般零售,宁夏回族自治区,7.87,7.74,7.74,7.84,7.86,204400,1595580.0,0.0032,0.9601,20.2651,0.42897585,5.067972E8,8.066772E8,0.0165,0.0129
2006-02-24,新华百货,sh600785,一般零售,宁夏回族自治区,8.07,7.86,7.9,8.06,7.84,423269,3380440.0,0.0065,0.987,20.8338,0.42897585,5.2101855E8,8.2931355E8,0.0267,0.0202
2006-02-27,新华百货,sh600785,一般零售,宁夏回族自治区,8.4,8.0,8.0,8.37,8.06,2243020,1.856544E7,0.0347,1.025,21.6351,0.42897585,5.41057725E8,8.61210225E8,0.0496,0.0462
2006-02-28,新华百货,sh600785,一般零售,宁夏回族自治区,8.38,8.18,8.28,8.28,8.37,933959,7726384.0,0.0144,1.014,21.4024,0.42897585,5.352399E8,8.519499E8,0.0238,0.0
2006-03-01,新华百货,sh600785,一般零售,宁夏回族自治区,8.35,8.22,8.22,8.35,8.28,595259,4942057.0,0.0092,1.0226,21.5834,0.42897585,5.39764875E8,8.59152375E8,0.0157,0.0158
2006-03-02,新华百货,sh600785,一般零售,宁夏回族自治区,8.4,8.26,8.28,8.36,8.35,856810,7139341.0,0.0133,1.0238,21.6092,0.42897585,5.404113E8,8.601813E8,0.0167,0.0096
