2016-04-08
2006-01-04,G天威,sh600550,高低压设备,河北省,12.73,12.22,12.38,12.7,12.31,7392790,9.2186688E7,0.0587,20.3787,72.0845,0.2828234,1.6002E9,4.191E9,0.0414,0.0258
2006-01-05,G天威,sh600550,高低压设备,河北省,12.79,12.14,12.69,12.33,12.7,13045031,1.61342176E8,0.1035,19.785,69.9844,0.2828234,1.55358E9,4.0689E9,0.0511,-0.0283
2006-01-06,G天威,sh600550,高低压设备,河北省,12.4,12.07,12.3,12.4,12.33,8200931,1.00246304E8,0.0651,19.8973,70.3817,0.2828234,1.5624E9,4.092E9,0.0267,0.0081
2006-01-09,G天威,sh600550,高低压设备,河北省,12.45,12.15,12.43,12.27,12.4,5491736,6.7352776E7,0.0436,19.6887,69.6438,0.2828234,1.54602E9,4.0491E9,0.0241,-0.0128
2006-01-10,G天威,sh600550,高低压设备,河北省,12.72,12.21,12.27,12.35,12.27,15265518,1.9070872E8,0.1212,19.8171,70.0979,0.2828234,1.5561E9,4.0755E9,0.0415,0.0065
2006-01-11,G天威,sh600550,高低压设备,河北省,12.43,12.04,12.35,12.14,12.35,10146013,1.23837992E8,0.0805,19.4801,68.906,0.2828234,1.52964E9,4.0062E9,0.0315,-0.017
2006-01-12,G天威,sh600550,高低压设备,河北省,12.39,12.04,12.2,12.37,12.14,7717382,9.457912E7,0.0612,19.8492,70.2114,0.2828234,1.55862E9,4.0821E9,0.0288,0.0139
2006-01-13,G天威,sh600550,高低压设备,河北省,12.64,12.31,12.43,12.36,12.37,8794230,1.09751744E8,0.0698,19.8331,70.1547,0.2828234,1.55736E9,4.0788E9,0.0266,-0.0056
2006-01-16,G天威,sh600550,高低压设备,河北省,12.39,11.64,12.36,11.67,12.36,8673203,1.0419776E8,0.0688,18.726,66.2383,0.2828234,1.47042E9,3.8511E9,0.0606,-0.0558
2006-01-17,G天威,sh600550,高低压设备,河北省,11.77,11.12,11.56,11.53,11.67,7653410,8.739888E7,0.0607,18.5013,65.4436,0.2828234,1.45278E9,3.8049E9,0.0556,-0.0025
2006-01-18,G天威,sh600550,高低压设备,河北省,11.73,11.25,11.51,11.65,11.53,6247846,7.2061664E7,0.0496,18.6939,66.1247,0.2828234,1.4679E9,3.8445E9,0.0416,0.0121
2006-01-19,G天威,sh600550,高低压设备,河北省,12.66,11.71,11.71,12.65,11.65,18227444,2.2597944E8,0.1447,20.2985,71.8007,0.2828234,1.5939E9,4.1745E9,0.0815,0.0802
2006-01-20,G天威,sh600550,高低压设备,河北省,13.92,12.56,12.78,13.68,12.65,26797072,3.55694016E8,0.2127,21.9513,77.6469,0.2828234,1.72368E9,4.5144E9,0.1075,0.0704
2006-01-23,G天威,sh600550,高低压设备,河北省,14.7,13.46,13.61,13.92,13.68,15952938,2.23469312E8,0.1266,22.3364,79.0091,0.2828234,1.75392E9,4.5936E9,0.0906,0.0227
2006-01-24,G天威,sh600550,高低压设备,河北省,14.15,13.51,13.9,13.67,13.92,9600510,1.32496376E8,0.0762,21.9352,77.5901,0.2828234,1.72242E9,4.5111E9,0.0459,-0.0165
2006-01-25,G天威,sh600550,高低压设备,河北省,14.6,13.55,13.6,14.41,13.67,11759176,1.66208336E8,0.0933,23.1226,81.7903,0.2828234,1.81566E9,4.7553E9,0.0768,0.0595
2006-02-06,G天威,sh600550,高低压设备,河北省,14.59,13.85,14.5,14.31,14.41,9850935,1.39307616E8,0.0782,22.9622,81.2227,0.2828234,1.80306E9,4.7223E9,0.0513,-0.0131
2006-02-07,G天威,sh600550,高低压设备,河北省,14.31,13.3,14.3,13.53,14.31,11725236,1.61175456E8,0.0931,21.7106,76.7955,0.2828234,1.70478E9,4.4649E9,0.0705,-0.0538
2006-02-08,G天威,sh600550,高低压设备,河北省,13.76,13.28,13.5,13.64,13.53,5706395,7.7102416E7,0.0453,21.8871,77.4199,0.2828234,1.71864E9,4.5012E9,0.0354,0.0103
2006-02-09,G天威,sh600550,高低压设备,河北省,13.58,12.7,13.58,12.8,13.64,9842842,1.27992544E8,0.0781,20.5392,72.6521,0.2828234,1.6128E9,4.224E9,0.0645,-0.0574
2006-02-10,G天威,sh600550,高低压设备,河北省,13.35,12.72,12.78,13.02,12.8,7348725,9.6054256E7,0.0583,20.8922,73.9008,0.2828234,1.64052E9,4.2966E9,0.0492,0.0187
2006-02-13,G天威,sh600550,高低压设备,河北省,13.41,12.99,13.11,13.18,13.02,4736122,6.2362768E7,0.0376,21.1489,74.8089,0.2828234,1.66068E9,4.3494E9,0.0322,0.0053
2006-02-14,G天威,sh600550,高低压设备,河北省,13.35,12.93,13.15,13.29,13.18,3954070,5.2023E7,0.0314,21.3254,75.4333,0.2828234,1.67454E9,4.3857E9,0.0318,0.0106
2006-02-15,G天威,sh600550,高低压设备,河北省,13.28,12.72,13.18,13.04,13.29,9105354,1.1786904E8,0.0723,20.9243,74.0143,0.2828234,1.64304E9,4.3032E9,0.0421,-0.0106
2006-02-16,G天威,sh600550,高低压设备,河北省,13.05,12.12,13.04,12.18,13.04,7731584,9.6757424E7,0.0614,19.5443,69.133,0.2828234,1.53468E9,4.0194E9,0.0713,-0.0659
2006-02-17,G天威,sh600550,高低压设备,河北省,12.47,11.88,12.13,11.92,12.18,5004962,6.0786812E7,0.0397,19.1271,67.6572,0.2828234,1.50192E9,3.9336E9,0.0484,-0.0173
2006-02-20,G天威,sh600550,高低压设备,河北省,12.22,11.8,11.92,12.04,11.92,3586586,4.3101912E7,0.0285,19.3197,68.3384,0.2828234,1.51704E9,3.9732E9,0.0352,0.01
2006-02-21,G天威,sh600550,高低压设备,河北省,12.4,11.91,11.98,12.39,12.04,4649003,5.6403176E7,0.0369,19.8813,70.3249,0.2828234,1.56114E9,4.0887E9,0.0406,0.0342
2006-02-22,G天威,sh600550,高低压设备,河北省,12.44,11.94,12.4,12.03,12.39,5963592,7.25466E7,0.0473,19.3036,68.2816,0.2828234,1.51578E9,3.9699E9,0.0403,-0.0298
2006-02-23,G天威,sh600550,高低压设备,河北省,12.01,11.59,12.01,11.86,12.03,5602204,6.587562E7,0.0445,19.0308,67.3167,0.2828234,1.49436E9,3.9138E9,0.0349,-0.0124
