2016-03-25
2006-01-03,中国卫星,sh600118,5.90671,5.77054,5.89821,5.77054,5.77054,2.09875,0,0.0,0.0,0.0,0.0235,-0.0216
2006-01-04,中国卫星,sh600118,5.94077,5.71948,5.80459,5.89821,5.77054,2.14518,2745900,0.010246,316.19324,4.762224,0.0383,0.0161
2006-01-05,中国卫星,sh600118,6.00032,5.80459,5.90671,5.94077,5.89821,2.16066,3170500,0.011831,318.47455,4.796583,0.0331,0.0057
2006-01-06,中国卫星,sh600118,6.05141,5.85565,5.95779,6.00885,5.94077,2.18542,6143800,0.022925,322.1246,4.851557,0.0329,0.0085
2006-01-09,中国卫星,sh600118,6.51101,5.98332,6.02588,6.34078,6.00885,2.30615,10198000,0.038053,339.91907,5.119562,0.0878,0.0522
2006-01-10,中国卫星,sh600118,6.56206,6.29822,6.34078,6.54506,6.34078,2.38044,6167000,0.023012,350.86957,5.284488,0.0416,0.0322
2006-01-11,中国卫星,sh600118,6.62165,6.40886,6.57059,6.51101,6.54506,2.36806,4456600,0.016629,349.04434,5.256998,0.0325,-0.009
2006-01-12,中国卫星,sh600118,7.06422,6.39184,6.46845,7.01316,6.51101,2.55069,6452900,0.024078,375.96405,5.662439,0.1032,0.0842
2006-01-13,中国卫星,sh600118,7.37062,6.76635,7.04722,6.84293,7.01316,2.48878,13226600,0.049354,366.83865,5.525,0.0861,-0.0289
2006-01-16,中国卫星,sh600118,7.10677,6.72379,6.72379,6.9621,6.84293,2.53212,7960700,0.029705,373.2264,5.621207,0.0559,0.0354
2006-01-17,中国卫星,sh600118,6.94507,6.72379,6.93655,6.82591,6.9621,2.48259,3219700,0.012014,365.9261,5.511256,0.0317,-0.0159
2006-01-18,中国卫星,sh600118,7.04722,6.74932,6.8089,7.03019,6.82591,2.55688,4304300,0.016061,376.87643,5.676181,0.0436,0.0325
2006-01-19,中国卫星,sh600118,7.20042,6.93655,7.04722,7.09827,7.03019,2.58165,2727600,0.010178,380.5265,5.731155,0.0375,0.0072
2006-01-20,中国卫星,sh600118,7.14933,6.93655,6.98763,7.06422,7.09827,2.56926,3744700,0.013973,378.70148,5.703668,0.0299,0.0109
2006-01-23,中国卫星,sh600118,7.77066,7.1153,7.1153,7.71107,7.06422,2.80452,18539400,0.069178,413.37766,6.22593,0.0927,0.0837
2006-01-24,中国卫星,sh600118,7.98344,7.5749,7.66001,7.74513,7.71107,2.81691,11434300,0.042666,415.20273,6.253417,0.0529,0.0111
2006-01-25,中国卫星,sh600118,7.93236,7.53234,7.66001,7.74513,7.74513,2.81691,5290100,0.01974,415.20273,6.253417,0.0516,0.0111
2006-01-26,中国卫星,sh600118,7.93236,7.53234,7.66001,7.74513,7.74513,2.81691,0,0.0,0.0,0.0,0.0516,0.0111
2006-01-27,中国卫星,sh600118,7.93236,7.53234,7.66001,7.74513,7.74513,2.81691,0,0.0,0.0,0.0,0.0516,0.0111
