2016-03-25
2007-03-29,天马股份,sz002122,74.0,68.5,72.48,69.3,70.01,8.10896,53171500,0.244355,0.0,0.0,0.0785,-0.0438
2007-03-30,天马股份,sz002122,71.32,68.2,68.98,69.44,69.3,8.12534,19373200,0.089032,0.0,0.0,0.045,0.0066
2007-04-02,天马股份,sz002122,70.5,68.56,70.08,68.8,69.44,8.05045,19079500,0.087682,0.0,0.0,0.0279,-0.0182
2007-04-03,天马股份,sz002122,69.8,67.5,68.99,68.93,68.8,8.06567,22254800,0.102274,0.0,0.0,0.0334,-8.0E-4
2007-04-04,天马股份,sz002122,68.98,67.93,68.61,68.0,68.93,7.95684,11754300,0.054018,0.0,0.0,0.0152,-0.0088
2007-04-05,天马股份,sz002122,69.39,67.2,67.95,68.97,68.0,8.07035,14683500,0.067479,0.0,0.0,0.0322,0.015
2007-04-06,天马股份,sz002122,69.34,67.89,68.5,68.2,68.97,7.98025,13781300,0.063333,0.0,0.0,0.021,-0.0043
2007-04-09,天马股份,sz002122,70.47,67.5,68.0,70.15,68.2,8.20842,17463900,0.080257,0.0,0.0,0.0435,0.0316
2007-04-10,天马股份,sz002122,70.6,68.0,70.04,69.3,70.15,8.10896,17735500,0.081505,0.0,0.0,0.037,-0.0105
2007-04-11,天马股份,sz002122,70.12,68.39,69.35,68.71,69.3,8.03992,18972600,0.08719,0.0,0.0,0.0249,-0.0092
2007-04-12,天马股份,sz002122,74.99,68.72,69.0,73.0,68.71,8.54191,24252000,0.111452,0.0,0.0,0.0912,0.0579
2007-04-13,天马股份,sz002122,73.0,70.45,73.0,70.7,73.0,8.27278,17207600,0.079079,0.0,0.0,0.0349,-0.0315
2007-04-16,天马股份,sz002122,72.4,70.6,70.65,71.19,70.7,8.33011,12837600,0.058997,0.0,0.0,0.0254,0.0076
2007-04-17,天马股份,sz002122,71.9,68.08,71.16,69.21,71.19,8.09843,16175000,0.074334,0.0,0.0,0.0536,-0.0274
2007-04-18,天马股份,sz002122,69.57,67.8,68.95,68.0,69.21,7.95684,15866700,0.072917,0.0,0.0,0.0255,-0.0137
2007-04-19,天马股份,sz002122,69.68,67.02,68.28,67.81,68.0,7.93461,22445800,0.103152,0.0,0.0,0.0391,-0.0068
2007-04-20,天马股份,sz002122,70.0,68.4,68.4,69.19,67.81,8.09609,15409000,0.070814,0.0,0.0,0.0235,0.0115
2007-04-23,天马股份,sz002122,69.88,68.6,69.48,69.78,69.19,8.16513,16519900,0.075919,0.0,0.0,0.0184,0.0043
2007-04-24,天马股份,sz002122,71.99,69.45,70.51,69.71,69.78,8.15693,17853200,0.082046,0.0,0.0,0.0364,-0.0113
2007-04-25,天马股份,sz002122,69.65,68.09,69.09,69.29,69.71,8.10779,12626800,0.058028,0.0,0.0,0.0223,0.0028
2007-04-26,天马股份,sz002122,71.18,69.58,69.58,69.82,69.29,8.16981,14941700,0.068666,0.0,0.0,0.023,0.0034
2007-04-27,天马股份,sz002122,71.8,69.63,70.0,70.52,69.82,8.25171,15354900,0.070565,0.0,0.0,0.031,0.0074
2007-04-30,天马股份,sz002122,70.7,69.21,70.45,70.18,70.52,8.21193,13298300,0.061114,0.0,0.0,0.0211,-0.0038
2007-05-08,天马股份,sz002122,71.77,69.75,70.51,71.71,70.18,8.39096,18680600,0.085849,0.0,0.0,0.0287,0.017
2007-05-09,天马股份,sz002122,72.92,70.56,71.2,71.68,71.71,8.38745,15717900,0.072233,0.0,0.0,0.0329,0.0067
2007-05-10,天马股份,sz002122,71.48,70.25,71.34,70.52,71.68,8.25171,11124500,0.051124,0.0,0.0,0.0171,-0.0114
2007-05-11,天马股份,sz002122,70.41,68.41,70.05,69.0,70.52,8.07386,10753800,0.04942,0.0,0.0,0.0283,-0.0149
2007-05-14,天马股份,sz002122,69.4,68.15,68.31,68.8,69.0,8.05045,8112600,0.037283,0.0,0.0,0.0181,0.0071
2007-05-15,天马股份,sz002122,69.75,68.5,68.8,68.72,68.8,8.04109,9008100,0.041398,0.0,0.0,0.0181,-0.0011
2007-05-16,天马股份,sz002122,70.7,68.62,68.7,70.07,68.72,8.19906,8803100,0.040456,0.0,0.0,0.0302,0.0199
2007-05-17,天马股份,sz002122,71.1,69.68,70.09,71.1,70.07,8.31958,10751600,0.04941,0.0,0.0,0.0202,0.0144
2007-05-18,天马股份,sz002122,72.2,70.3,71.5,70.5,71.1,8.24937,9610100,0.044164,0.0,0.0,0.0267,-0.0139
2007-05-21,天马股份,sz002122,70.96,68.6,69.0,70.4,70.5,8.23767,9736900,0.044747,0.0,0.0,0.0334,0.0202
