2016-03-25
2006-01-03,null,sh600984,3.02,2.91,3.02,2.92,2.92,2.92,0,0.0,0.0,0.0,0.0376,-0.0331
2006-01-04,null,sh600984,2.97,2.9,2.92,2.96,2.92,2.96,408300,0.010209,-16.926683,0.965353,0.0239,0.0136
2006-01-05,null,sh600984,3.02,2.93,2.97,3.01,2.96,3.01,634900,0.015873,-17.212608,0.98166,0.0304,0.0134
2006-01-06,null,sh600984,3.08,3.0,3.0,3.03,3.01,3.03,855900,0.0214,-17.326986,0.988183,0.0265,0.0099
2006-01-09,null,sh600984,3.09,3.0,3.02,3.08,3.03,3.08,537700,0.013442,-17.612917,1.00449,0.0297,0.0198
2006-01-10,null,sh600984,3.09,3.05,3.08,3.09,3.08,3.09,525900,0.013148,-17.670107,1.007752,0.0129,0.0032
2006-01-11,null,sh600984,3.09,3.01,3.09,3.02,3.09,3.02,629600,0.015741,-17.269808,0.984922,0.0258,-0.0226
2006-01-12,null,sh600984,3.12,3.01,3.05,3.11,3.02,3.11,1081300,0.027033,-17.784466,1.014274,0.0364,0.0196
2006-01-13,null,sh600984,3.18,3.09,3.1,3.18,3.11,3.18,977500,0.024438,-18.184757,1.037103,0.0289,0.0258
2006-01-16,null,sh600984,3.18,3.08,3.16,3.1,3.18,3.1,653600,0.01634,-17.727283,1.011013,0.0314,-0.0189
2006-01-17,null,sh600984,3.1,3.05,3.09,3.06,3.1,3.06,300800,0.007521,-17.498549,0.997968,0.0161,-0.0097
2006-01-18,null,sh600984,3.13,3.06,3.06,3.12,3.06,3.12,401800,0.010046,-17.84166,1.017536,0.0228,0.0196
2006-01-19,null,sh600984,3.15,3.1,3.12,3.12,3.12,3.12,576100,0.014403,-17.84166,1.017536,0.016,0.0
2006-01-20,null,sh600984,3.13,3.08,3.1,3.08,3.12,3.08,532500,0.013313,-17.612911,1.00449,0.016,-0.0064
2006-01-23,null,sh600984,3.09,3.02,3.08,3.06,3.08,3.06,593800,0.014847,-17.498533,0.997967,0.0227,-0.0064
2006-01-24,null,sh600984,3.0,2.9,2.99,2.92,3.06,2.92,1303500,0.032588,-16.69794,0.952308,0.0326,-0.0234
2006-01-25,null,sh600984,2.96,2.85,2.9,2.9,2.92,2.9,616400,0.015412,-16.583576,0.945785,0.0376,0.0
2006-01-26,null,sh600984,2.96,2.85,2.9,2.9,2.9,2.9,0,0.0,0.0,0.0,0.0379,0.0
2006-01-27,null,sh600984,2.96,2.85,2.9,2.9,2.9,2.9,0,0.0,0.0,0.0,0.0379,0.0
2006-01-30,null,sh600984,2.96,2.85,2.9,2.9,2.9,2.9,0,0.0,0.0,0.0,0.0379,0.0
2006-01-31,null,sh600984,2.96,2.85,2.9,2.9,2.9,2.9,0,0.0,0.0,0.0,0.0379,0.0
2006-02-01,null,sh600984,2.96,2.85,2.9,2.9,2.9,2.9,0,0.0,0.0,0.0,0.0379,0.0
2006-02-02,null,sh600984,2.96,2.85,2.9,2.9,2.9,2.9,0,0.0,0.0,0.0,0.0379,0.0
2006-02-03,null,sh600984,2.96,2.85,2.9,2.9,2.9,2.9,0,0.0,0.0,0.0,0.0379,0.0
2006-02-06,null,sh600984,2.99,2.9,2.95,2.97,2.9,2.97,512300,0.01281,-16.983871,0.968615,0.031,0.0067
2006-02-07,null,sh600984,3.06,2.95,2.97,3.06,2.97,3.06,960400,0.02401,-17.498533,0.997967,0.037,0.0303
2006-02-08,null,sh600984,3.08,3.02,3.03,3.08,3.06,3.08,582900,0.014575,-17.612904,1.004489,0.0196,0.0165
2006-02-09,null,sh600984,3.14,3.04,3.05,3.04,3.08,3.04,669700,0.016744,-17.384165,0.991444,0.0324,-0.0032
2006-02-10,null,sh600984,3.09,3.03,3.06,3.08,3.04,3.08,467000,0.011676,-17.612906,1.00449,0.0197,0.0065
2006-02-13,null,sh600984,3.14,3.03,3.08,3.13,3.08,3.13,658800,0.016471,-17.898834,1.020796,0.0357,0.0162
2006-02-14,null,sh600984,3.15,3.1,3.14,3.13,3.13,3.13,795200,0.019882,-17.898834,1.020796,0.0159,-0.0031
2006-02-15,null,sh600984,3.15,3.1,3.12,3.14,3.13,3.14,747200,0.018681,-17.95602,1.024058,0.0159,0.0064
2006-02-16,null,sh600984,3.14,3.04,3.12,3.04,3.14,3.04,775400,0.019385,-17.384174,0.991445,0.0318,-0.0256
2006-02-17,null,sh600984,3.1,3.02,3.03,3.04,3.04,3.04,409500,0.010238,-17.384174,0.991445,0.0263,0.0033
2006-02-20,null,sh600984,3.09,3.02,3.09,3.03,3.04,3.03,356800,0.008922,-17.327,0.988184,0.023,-0.0194
2006-02-21,null,sh600984,3.08,2.97,3.07,3.07,3.03,3.07,424800,0.010622,-17.555733,1.001229,0.0363,0.0
2006-02-22,null,sh600984,3.12,3.04,3.07,3.09,3.07,3.09,608500,0.015215,-17.670109,1.007752,0.026,0.0065
2006-02-23,null,sh600984,3.15,3.07,3.09,3.15,3.09,3.15,677000,0.016925,-18.013208,1.027319,0.0258,0.0194
2006-02-24,null,sh600984,3.15,3.1,3.14,3.11,3.15,3.11,497200,0.01243,-17.784477,1.014275,0.0158,-0.0095
2006-02-27,null,sh600984,3.23,3.1,3.1,3.21,3.11,3.21,2061000,0.051525,-18.35632,1.046887,0.0418,0.0354
2006-02-28,null,sh600984,3.23,3.14,3.2,3.2,3.21,3.2,779400,0.019487,-18.299139,1.043626,0.028,0.0
2006-03-01,null,sh600984,3.26,3.18,3.2,3.22,3.2,3.22,947100,0.023678,-18.41351,1.050149,0.0249,0.0062
2006-03-02,null,sh600984,3.38,3.22,3.23,3.27,3.22,3.27,3585600,0.08964,-18.699434,1.066456,0.0496,0.0123
2006-03-03,null,sh600984,3.34,3.23,3.27,3.28,3.27,3.28,1752400,0.043811,-18.756617,1.069717,0.0336,0.003
2006-03-06,null,sh600984,3.47,3.25,3.32,3.38,3.28,3.38,2928800,0.073222,-19.328468,1.102331,0.067,0.018
2006-03-07,null,sh600984,3.65,3.34,3.38,3.6,3.38,3.6,6628300,0.165708,-20.586538,1.17408,0.0917,0.065
2006-03-08,null,sh600984,3.62,3.4,3.6,3.48,3.6,3.48,3811900,0.095298,-19.900328,1.134945,0.0611,-0.0333
2006-03-09,null,sh600984,3.48,3.26,3.48,3.29,3.48,3.29,3730100,0.093253,-18.81381,1.072979,0.0632,-0.0545
2006-03-10,null,sh600984,3.62,3.2,3.22,3.59,3.29,3.59,4339200,0.108482,-10.235706,1.258015,0.1276,0.1149
2006-03-13,null,sh600984,3.92,3.5,3.56,3.74,3.59,3.74,6776700,0.169419,-10.663385,1.310578,0.1169,0.0505
2006-03-14,null,sh600984,3.85,3.65,3.73,3.75,3.74,3.75,2831100,0.070779,-10.691899,1.314083,0.0534,0.0053
2006-03-15,null,sh600984,3.85,3.67,3.71,3.76,3.75,3.76,2572000,0.064301,-10.720414,1.317587,0.048,0.0134
2006-03-16,null,sh600984,3.93,3.68,3.76,3.87,3.76,3.87,3201800,0.080047,-11.03404,1.356133,0.0664,0.0292
2006-03-17,null,sh600984,3.96,3.63,3.86,3.64,3.87,3.64,3372100,0.084305,-10.378265,1.275536,0.0852,-0.0569
2006-03-20,null,sh600984,3.72,3.52,3.56,3.55,3.64,3.55,2374600,0.059365,-10.121662,1.243998,0.0549,-0.0028
2006-03-21,null,sh600984,3.67,3.53,3.53,3.63,3.55,3.63,2007700,0.050193,-10.349754,1.272032,0.0394,0.0283
2006-03-22,null,sh600984,3.77,3.5,3.62,3.72,3.63,3.72,2614200,0.065355,-10.606355,1.303569,0.0743,0.0276
2006-03-23,null,sh600984,3.68,3.59,3.68,3.59,3.72,3.59,1319500,0.032989,-10.235706,1.258014,0.0241,-0.0244
2006-03-24,null,sh600984,3.75,3.53,3.53,3.6,3.59,3.6,1518600,0.037965,-10.264222,1.261519,0.0612,0.0198
2006-03-27,null,sh600984,3.64,3.55,3.58,3.63,3.6,3.63,755400,0.018885,-10.349754,1.272032,0.025,0.0139
2006-03-28,null,sh600984,3.68,3.59,3.59,3.61,3.63,3.61,791100,0.019779,-10.292727,1.265023,0.0247,0.0055
2006-03-29,null,sh600984,3.64,3.49,3.61,3.51,3.61,3.51,1528700,0.038218,-10.007608,1.22998,0.0415,-0.0277
2006-03-30,null,sh600984,3.51,3.41,3.51,3.45,3.51,3.45,866400,0.02166,-9.836538,1.208955,0.0284,-0.017
2006-03-31,null,sh600984,3.45,3.32,3.44,3.44,3.45,3.44,1246300,0.031158,-9.808022,1.20545,0.0376,0.0
2006-04-03,null,sh600984,3.61,3.37,3.42,3.6,3.44,3.6,1788700,0.044719,-10.264213,1.261518,0.0697,0.0526
2006-04-04,null,sh600984,3.96,3.59,3.6,3.96,3.6,3.96,4183600,0.104591,-11.290634,1.38767,0.1027,0.0999
2006-04-05,null,sh600984,4.2,3.83,3.84,3.87,3.96,3.87,3387800,0.084695,-11.034032,1.356132,0.0934,0.0078
2006-04-06,null,sh600984,3.98,3.7,3.88,3.75,3.87,3.75,3591700,0.089794,-10.691888,1.314081,0.0723,-0.0335
2006-04-07,null,sh600984,3.78,3.64,3.71,3.74,3.75,3.74,3376700,0.08442,-10.663373,1.310577,0.0373,0.008
2006-04-10,null,sh600984,3.86,3.7,3.73,3.85,3.74,3.85,2281000,0.057027,-10.977004,1.349123,0.0427,0.0321
2006-04-11,null,sh600984,3.89,3.7,3.85,3.76,3.85,3.76,1793500,0.044839,-10.720395,1.317585,0.0493,-0.0233
2006-04-12,null,sh600984,3.85,3.71,3.75,3.76,3.76,3.76,1602100,0.040055,-10.720395,1.317585,0.0372,0.0026
2006-04-13,null,sh600984,3.95,3.77,3.77,3.84,3.76,3.84,3404100,0.085103,-10.948493,1.345619,0.0478,0.0185
2006-04-14,null,sh600984,4.22,3.78,3.84,4.13,3.84,4.13,5470700,0.136768,-11.775334,1.447242,0.1145,0.0755
2006-04-17,null,sh600984,4.15,3.97,4.1,4.02,4.13,4.02,2569200,0.064232,-11.461709,1.408696,0.0435,-0.0195
2006-04-18,null,sh600984,4.09,3.96,4.0,4.01,4.02,4.01,1385700,0.034645,-11.433193,1.405191,0.0323,0.0024
2006-04-19,null,sh600984,4.01,4.01,4.01,4.01,4.01,4.01,0,0.0,0.0,0.0,0.0,0.0
2006-04-20,null,sh600984,4.12,3.79,3.97,3.87,4.01,3.87,2257300,0.056433,-11.034026,1.356132,0.0822,-0.0251
2006-04-21,null,sh600984,3.93,3.63,3.85,3.8,3.87,3.8,2379600,0.059492,-10.834442,1.331602,0.0775,-0.0129
2006-04-24,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-04-25,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-04-26,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-04-27,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-04-28,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-01,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-02,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-03,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-04,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-05,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-08,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-09,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-10,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-11,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
2006-05-12,null,sh600984,3.8,3.8,3.8,3.8,3.8,3.8,0,0.0,0.0,0.0,0.0,0.0
