2016-03-25
2014-12-30,国信证券,sz002736,9.24,9.24,9.24,9.24,8.4,9.24,142800,1.19E-4,0.0,0.0,0.0,0.0
2014-12-31,国信证券,sz002736,10.16,10.16,10.16,10.16,9.24,10.159999,125600,1.05E-4,0.0,0.0,0.0,0.0
2015-01-01,国信证券,sz002736,10.16,10.16,10.16,10.16,10.16,10.09,0,0.0,0.0,0.0,0.0,0.0
2015-01-02,国信证券,sz002736,10.16,10.16,10.16,10.16,10.16,10.09,0,0.0,0.0,0.0,0.0,0.0
2015-01-05,国信证券,sz002736,11.18,11.18,11.18,11.18,10.16,11.1,1018,8.5E-5,0.0,0.0,0.0,0.0
2015-01-06,国信证券,sz002736,12.3,12.3,12.3,12.3,11.18,12.21,13333,0.001111,0.0,0.0,0.0,0.0
2015-01-07,国信证券,sz002736,13.53,13.53,13.53,13.53,12.3,13.44,2293,1.91E-4,0.0,0.0,0.0,0.0
2015-01-08,国信证券,sz002736,14.88,14.88,14.88,14.88,13.53,14.78,4285,3.57E-4,0.0,0.0,0.0,0.0
2015-01-09,国信证券,sz002736,16.37,16.37,16.37,16.37,14.88,16.26,10589,8.82E-4,0.0,0.0,0.0,0.0
2015-01-12,国信证券,sz002736,18.01,18.01,18.01,18.01,16.37,17.88,27963,0.00233,0.0,0.0,0.0,0.0
2015-01-13,国信证券,sz002736,19.81,19.81,19.81,19.81,18.01,19.67,48790,0.004066,0.0,0.0,0.0,0.0
2015-01-14,国信证券,sz002736,21.79,21.79,21.79,21.79,19.81,21.64,1887530,0.157294,0.0,0.0,0.0,0.0
2015-01-15,国信证券,sz002736,23.97,21.11,21.67,23.97,21.79,23.8,7469779,0.622482,0.0,0.0,0.1312,0.1061
2015-01-16,国信证券,sz002736,24.92,23.23,23.74,23.68,23.97,23.51,4967085,0.413924,0.0,0.0,0.0705,-0.0025
2015-01-19,国信证券,sz002736,22.56,21.31,21.6,21.31,23.68,21.16,3825089,0.318757,0.0,0.0,0.0527,-0.0134
2015-01-20,国信证券,sz002736,23.29,21.66,22.0,23.18,21.31,23.02,4458665,0.371555,0.0,0.0,0.0764,0.0536
2015-01-21,国信证券,sz002736,25.2,22.5,23.2,24.11,23.18,23.94,4075936,0.339661,0.0,0.0,0.1164,0.0392
2015-01-22,国信证券,sz002736,24.1,23.22,23.71,23.85,24.11,23.68,2338869,0.194906,0.0,0.0,0.0364,0.0059
2015-01-23,国信证券,sz002736,24.85,23.21,24.14,23.6,23.85,23.43,2554174,0.212848,0.0,0.0,0.0687,-0.0223
2015-01-26,国信证券,sz002736,23.29,22.13,23.14,22.93,23.6,22.77,2117007,0.176417,0.0,0.0,0.0491,-0.009
2015-01-27,国信证券,sz002736,23.0,21.96,22.8,22.21,22.93,22.05,1606413,0.133868,0.0,0.0,0.0453,-0.0258
2015-01-28,国信证券,sz002736,22.93,21.9,22.02,22.3,22.21,22.14,1418588,0.118216,0.0,0.0,0.0463,0.0127
2015-01-29,国信证券,sz002736,22.45,21.41,21.9,21.85,22.3,21.7,1299864,0.108322,0.0,0.0,0.0466,-0.0022
2015-01-30,国信证券,sz002736,22.23,21.01,22.02,21.09,21.85,20.94,1099745,0.091645,0.0,0.0,0.0558,-0.0422
2015-02-02,国信证券,sz002736,20.85,20.08,20.1,20.4,21.09,20.26,927862,0.077322,0.0,0.0,0.0365,0.0149
2015-02-03,国信证券,sz002736,21.56,20.42,20.75,21.39,20.4,21.24,1198594,0.099883,0.0,0.0,0.0558,0.0308
2015-02-04,国信证券,sz002736,21.5,20.47,21.35,20.5,21.39,20.36,1180967,0.098414,0.0,0.0,0.0481,-0.0398
2015-02-05,国信证券,sz002736,21.3,20.28,21.29,20.29,20.5,20.15,1047160,0.087263,0.0,0.0,0.0497,-0.0469
2015-02-06,国信证券,sz002736,20.58,19.9,20.02,20.14,20.29,20.0,689311,0.057443,0.0,0.0,0.0335,0.0059
2015-02-09,国信证券,sz002736,21.16,19.96,20.0,20.78,20.14,20.63,1067786,0.088982,0.0,0.0,0.0595,0.039
2015-02-10,国信证券,sz002736,20.94,20.3,20.6,20.6,20.78,20.46,868595,0.072383,0.0,0.0,0.0307,0.0
2015-02-11,国信证券,sz002736,20.93,20.31,20.6,20.84,20.6,20.69,699711,0.058309,0.0,0.0,0.03,0.0116
2015-02-12,国信证券,sz002736,21.45,20.51,20.8,21.26,20.84,21.11,825231,0.068769,0.0,0.0,0.0451,0.0221
2015-02-13,国信证券,sz002736,21.57,21.09,21.4,21.16,21.26,21.01,888997,0.074083,0.0,0.0,0.0225,-0.0112
2015-02-16,国信证券,sz002736,21.2,20.84,21.09,21.04,21.16,20.89,601272,0.050106,0.0,0.0,0.017,-0.0023
