2016-03-25
2006-01-03,桂东电力,sh600310,7.05001,6.93,7.03998,6.94998,6.94998,0.74728,0,0.0,0.0,0.0,0.0172,-0.0127
2006-01-04,桂东电力,sh600310,7.11,6.94998,6.98998,7.07999,6.94998,0.76126,1946900,0.009614,18.406132,1.65488,0.023,0.0128
2006-01-05,桂东电力,sh600310,7.32002,7.02999,7.07999,7.24999,7.07999,0.77954,3608000,0.017817,18.84808,1.694615,0.0409,0.024
2006-01-06,桂东电力,sh600310,7.30998,7.18002,7.28001,7.23002,7.24999,0.77739,2656700,0.01312,18.79608,1.68994,0.0179,-0.0068
2006-01-09,桂东电力,sh600310,7.28001,7.16999,7.24999,7.27002,7.23002,0.78169,2121700,0.010478,18.900078,1.69929,0.0152,0.0027
2006-01-10,桂东电力,sh600310,7.33999,7.2,7.24999,7.25999,7.27002,0.78061,1927400,0.009518,18.874071,1.696952,0.0192,0.0013
2006-01-11,桂东电力,sh600310,7.37001,7.11999,7.25999,7.15,7.25999,0.76879,2391800,0.011812,18.58809,1.67124,0.0344,-0.0151
2006-01-12,桂东电力,sh600310,7.29999,7.12998,7.15,7.29,7.15,0.78384,1637000,0.008084,18.952045,1.703963,0.0237,0.0195
2006-01-13,桂东电力,sh600310,7.33999,7.18002,7.29999,7.25999,7.29,0.78061,1667400,0.008234,18.874058,1.696951,0.0219,-0.0054
2006-01-16,桂东电力,sh600310,7.47,7.2,7.29,7.20999,7.25999,0.77524,2442900,0.012064,18.744072,1.685264,0.0371,-0.0109
2006-01-17,桂东电力,sh600310,7.2,7.07999,7.18002,7.09002,7.20999,0.76234,2302700,0.011372,18.432096,1.657214,0.0166,-0.0125
2006-01-18,桂东电力,sh600310,7.25999,7.07,7.09002,7.23002,7.09002,0.77739,1691900,0.008355,18.796057,1.689938,0.0267,0.0197
2006-01-19,桂东电力,sh600310,7.30998,7.15999,7.24001,7.29,7.23002,0.78384,2251700,0.01112,18.952045,1.703963,0.0207,0.0069
2006-01-20,桂东电力,sh600310,7.55001,7.25999,7.29,7.48998,7.29,0.80534,7119500,0.035158,19.471994,1.750711,0.0397,0.0274
2006-01-23,桂东电力,sh600310,7.55001,7.36002,7.50001,7.51,7.48998,0.8075,3358600,0.016586,19.523985,1.755385,0.0253,0.0013
2006-01-24,桂东电力,sh600310,7.56,7.41001,7.50001,7.50001,7.51,0.80642,2896000,0.014301,19.497978,1.753047,0.0199,0.0
2006-01-25,桂东电力,sh600310,7.51,7.36002,7.47,7.41001,7.50001,0.79675,1951600,0.009638,19.264004,1.73201,0.0199,-0.008
2006-01-26,桂东电力,sh600310,7.51,7.36002,7.47,7.41001,7.41001,0.79675,0,0.0,0.0,0.0,0.0202,-0.008
2006-01-27,桂东电力,sh600310,7.51,7.36002,7.47,7.41001,7.41001,0.79675,0,0.0,0.0,0.0,0.0202,-0.008
2006-01-30,桂东电力,sh600310,7.51,7.36002,7.47,7.41001,7.41001,0.79675,0,0.0,0.0,0.0,0.0202,-0.008
